5006, 8139, 1, 0
10021, 9315, 1, 0
15026, 9442, 1, 0
20031, 9475, 1, 0
25037, 8188, 1, 0
30041, 8936, 1, 0
35047, 8404, 1, 0
40057, 8800, 1, 0
45064, 8602, 1, 0
50071, 8736, 1, 0
55081, 8463, 1, 0
60087, 8676, 1, 0
65093, 8739, 1, 0
70098, 8682, 1, 0
75104, 8853, 1, 0
80114, 8553, 1, 0
85118, 8711, 1, 0
90123, 8460, 1, 0
95131, 8585, 1, 0
100135, 8641, 1, 0
105145, 8773, 1, 0
110150, 8951, 1, 0
115161, 9643, 1, 0
120170, 9028, 1, 0
125186, 8852, 1, 0
130190, 9535, 1, 0
135199, 9299, 1, 0
140202, 9493, 1, 0
145220, 9225, 1, 0
150227, 9743, 1, 0
155231, 9119, 1, 0
160234, 9727, 1, 0
165252, 8923, 1, 0
170261, 8734, 1, 0
175268, 8859, 1, 0
180271, 9348, 1, 0
185275, 8697, 1, 0
190283, 8633, 1, 0
195291, 9179, 1, 0
200296, 8818, 1, 0
205299, 8941, 1, 0
210308, 8672, 1, 0
215315, 8822, 1, 0
220322, 8907, 1, 0
225335, 8991, 1, 0
230340, 8844, 1, 0
235347, 8909, 1, 0
240350, 8913, 1, 0
245375, 8665, 1, 0
250380, 9109, 1, 0
255384, 8886, 1, 0
260391, 8927, 1, 0
265396, 9075, 1, 0
270402, 9109, 1, 0
275578, 8493, 1, 0
280586, 9236, 1, 0
285593, 8305, 1, 0
290598, 8850, 1, 0
295608, 8806, 1, 0
300878, 7896, 1, 0
305888, 8373, 1, 0
310976, 9210, 1, 0
315983, 9159, 1, 0
320991, 8639, 1, 0
325997, 9023, 1, 0
331005, 8672, 1, 0
336010, 8908, 1, 0
341018, 9014, 1, 0
346023, 8868, 1, 0
351029, 8832, 1, 0
356037, 9309, 1, 0
361043, 9055, 1, 0
366048, 8756, 1, 0
371054, 9385, 1, 0
376059, 8943, 1, 0
381067, 8878, 1, 0
386076, 8628, 1, 0
391079, 8896, 1, 0
396086, 8561, 1, 0
401092, 9008, 1, 0
406096, 9095, 1, 0
411101, 9288, 1, 0
416108, 9349, 1, 0
421120, 9195, 1, 0
426130, 8851, 1, 0
431144, 8896, 1, 0
436150, 9264, 1, 0
441153, 8976, 1, 0
446157, 9164, 1, 0
451166, 8869, 1, 0
456188, 8985, 1, 0
461196, 9035, 1, 0
466202, 9448, 1, 0
471213, 8892, 1, 0
476220, 9071, 1, 0
481240, 9096, 1, 0
486247, 9269, 1, 0
491250, 9152, 1, 0
496255, 8991, 1, 0
501262, 9106, 1, 0
506270, 9279, 1, 0
511275, 9437, 1, 0
516277, 9188, 1, 0
521283, 9212, 1, 0
526289, 9534, 1, 0
531295, 9070, 1, 0
536312, 8770, 1, 0
541316, 9141, 1, 0
546325, 8410, 1, 0
551331, 8942, 1, 0
556338, 8995, 1, 0
561344, 8910, 1, 0
566354, 9069, 1, 0
571371, 8841, 1, 0
576556, 7598, 1, 0
581774, 8566, 1, 0
587202, 7836, 1, 0
592208, 8813, 1, 0
597214, 9205, 1, 0
602365, 7984, 1, 0
607369, 9339, 1, 0
612377, 9243, 1, 0
617381, 9711, 1, 0
622387, 9317, 1, 0
627393, 8970, 1, 0
632397, 8890, 1, 0
637403, 8544, 1, 0
642428, 8755, 1, 0
647431, 8279, 1, 0
652433, 8467, 1, 0
657438, 8607, 1, 0
662441, 8583, 1, 0
667453, 8389, 1, 0
672466, 8701, 1, 0
677472, 8449, 1, 0
682481, 8625, 1, 0
687488, 8657, 1, 0
