5006, 65112, 1, 0
10021, 74519, 1, 0
15026, 75533, 1, 0
20031, 75796, 1, 0
25037, 65501, 1, 0
30041, 71488, 1, 0
35047, 67235, 1, 0
40057, 70404, 1, 0
45064, 68819, 1, 0
50071, 69889, 1, 0
55081, 67704, 1, 0
60087, 69405, 1, 0
65093, 69909, 1, 0
70098, 69455, 1, 0
75104, 70828, 1, 0
80114, 68426, 1, 0
85118, 69688, 1, 0
90123, 67680, 1, 0
95131, 68682, 1, 0
100135, 69131, 1, 0
105145, 70187, 1, 0
110150, 71605, 1, 0
115161, 77145, 1, 0
120170, 72222, 1, 0
125186, 70815, 1, 0
130190, 76277, 1, 0
135199, 74391, 1, 0
140202, 75944, 1, 0
145220, 73799, 1, 0
150224, 77899, 1, 0
155231, 72980, 1, 0
160234, 77814, 1, 0
165252, 71387, 1, 0
170261, 69869, 1, 0
175268, 70875, 1, 0
180271, 74784, 1, 0
185275, 69578, 1, 0
190283, 69063, 1, 0
195291, 73433, 1, 0
200296, 70543, 1, 0
205299, 71526, 1, 0
210308, 69376, 1, 0
215315, 70579, 1, 0
220322, 71254, 1, 0
225335, 71931, 1, 0
230340, 70750, 1, 0
235347, 71274, 1, 0
240350, 71303, 1, 0
245375, 69324, 1, 0
250380, 72871, 1, 0
255384, 71090, 1, 0
260391, 71414, 1, 0
265396, 72598, 1, 0
270402, 72870, 1, 0
275578, 67947, 1, 0
280586, 73889, 1, 0
285593, 66439, 1, 0
290598, 70798, 1, 0
295608, 70446, 1, 0
300878, 63169, 1, 0
305888, 66988, 1, 0
310976, 73681, 1, 0
315983, 73268, 1, 0
320991, 69115, 1, 0
325997, 72185, 1, 0
331005, 69379, 1, 0
336010, 71264, 1, 0
341018, 72109, 1, 0
346023, 70942, 1, 0
351029, 70657, 1, 0
356037, 74474, 1, 0
361043, 72438, 1, 0
366048, 70051, 1, 0
371054, 75076, 1, 0
376059, 71546, 1, 0
381067, 71028, 1, 0
386076, 69024, 1, 0
391079, 71170, 1, 0
396086, 68474, 1, 0
401092, 72064, 1, 0
406096, 72758, 1, 0
411101, 74301, 1, 0
416108, 74793, 1, 0
421120, 73561, 1, 0
426130, 70808, 1, 0
431144, 71169, 1, 0
436150, 74109, 1, 0
441153, 71805, 1, 0
446157, 73313, 1, 0
451166, 70949, 1, 0
456188, 71878, 1, 0
461196, 72278, 1, 0
466202, 75580, 1, 0
471213, 71134, 1, 0
476220, 72573, 1, 0
481240, 72770, 1, 0
486247, 74154, 1, 0
491250, 73217, 1, 0
496255, 71928, 1, 0
501262, 72850, 1, 0
506270, 74235, 1, 0
511275, 75494, 1, 0
516277, 73506, 1, 0
521283, 73694, 1, 0
526289, 76270, 1, 0
531295, 72556, 1, 0
536312, 70160, 1, 0
541316, 73126, 1, 0
546325, 67279, 1, 0
551331, 71539, 1, 0
556338, 71963, 1, 0
561344, 71283, 1, 0
566354, 72554, 1, 0
571371, 70729, 1, 0
576556, 60783, 1, 0
581774, 68529, 1, 0
587202, 62690, 1, 0
592208, 70502, 1, 0
597214, 73643, 1, 0
602365, 63875, 1, 0
607369, 74709, 1, 0
612377, 73940, 1, 0
617381, 77687, 1, 0
622387, 74534, 1, 0
627393, 71760, 1, 0
632397, 71122, 1, 0
637403, 68350, 1, 0
642428, 70038, 1, 0
647431, 66234, 1, 0
652433, 67734, 1, 0
657438, 68856, 1, 0
662441, 68665, 1, 0
667453, 67114, 1, 0
672466, 69606, 1, 0
677472, 67595, 1, 0
682481, 68996, 1, 0
687488, 69256, 1, 0
692495, 65456, 1, 0
697498, 68736, 1, 0
702501, 66264, 1, 0
707507, 68409, 1, 0
712511, 68368, 1, 0
717517, 72530, 1, 0
722525, 72098, 1, 0
727532, 73077, 1, 0
732538, 72638, 1, 0
737543, 73741, 1, 0
742551, 71837, 1, 0
747564, 72096, 1, 0
752571, 71003, 1, 0
757584, 75662, 1, 0
762588, 75925, 1, 0
767601, 74908, 1, 0
772605, 72428, 1, 0
777630, 68532, 1, 0
782636, 72116, 1, 0
787641, 70892, 1, 0
792650, 70760, 1, 0
797657, 71131, 1, 0
802669, 72537, 1, 0
807673, 71945, 1, 0
812684, 74404, 1, 0
817695, 74073, 1, 0
822700, 69947, 1, 0
827712, 70929, 1, 0
832718, 69184, 1, 0
837724, 71441, 1, 0
842730, 69654, 1, 0
847735, 71202, 1, 0
852740, 71080, 1, 0
857747, 71555, 1, 0
862756, 73363, 1, 0
867760, 74987, 1, 0
872765, 73979, 1, 0
878049, 67481, 1, 0
883059, 71855, 1, 0
