5016, 176290, 1, 0
10028, 172132, 1, 0
15057, 173799, 1, 0
20079, 177561, 1, 0
25101, 173407, 1, 0
30136, 169312, 1, 0
35166, 171958, 1, 0
40224, 166404, 1, 0
45254, 175778, 1, 0
50265, 166288, 1, 0
55284, 176188, 1, 0
60302, 169643, 1, 0
65338, 176347, 1, 0
70359, 176206, 1, 0
75379, 176183, 1, 0
80417, 177722, 1, 0
85453, 177285, 1, 0
90479, 178839, 1, 0
95493, 175940, 1, 0
100521, 171285, 1, 0
105548, 172267, 1, 0
110581, 174570, 1, 0
115606, 168987, 1, 0
120633, 172808, 1, 0
125667, 175326, 1, 0
130693, 167119, 1, 0
135705, 171646, 1, 0
140740, 173630, 1, 0
145764, 174591, 1, 0
150784, 174070, 1, 0
155808, 177449, 1, 0
160829, 176324, 1, 0
165852, 176168, 1, 0
170875, 173441, 1, 0
175918, 170476, 1, 0
180946, 169046, 1, 0
185986, 179774, 1, 0
191019, 173224, 1, 0
196041, 176715, 1, 0
201063, 177495, 1, 0
206077, 172127, 1, 0
211109, 167610, 1, 0
216129, 172276, 1, 0
221157, 169826, 1, 0
226201, 172807, 1, 0
231236, 175124, 1, 0
236272, 177765, 1, 0
241285, 169136, 1, 0
246300, 161886, 1, 0
251339, 174477, 1, 0
256376, 166509, 1, 0
261389, 174289, 1, 0
266420, 176522, 1, 0
271484, 161942, 1, 0
276506, 170460, 1, 0
281538, 169132, 1, 0
286552, 175839, 1, 0
291576, 174307, 1, 0
296595, 175418, 1, 0
301616, 171657, 1, 0
306645, 175911, 1, 0
311675, 178442, 1, 0
316696, 178493, 1, 0
321712, 173395, 1, 0
326736, 173760, 1, 0
331761, 176499, 1, 0
336794, 176329, 1, 0
341811, 176700, 1, 0
346827, 182152, 1, 0
351852, 173116, 1, 0
356885, 174185, 1, 0
361916, 175437, 1, 0
366939, 178817, 1, 0
371968, 179549, 1, 0
376993, 172211, 1, 0
382023, 179838, 1, 0
387035, 165360, 1, 0
392051, 175722, 1, 0
397080, 175995, 1, 0
402125, 172927, 1, 0
407146, 170023, 1, 0
412169, 180909, 1, 0
417187, 176244, 1, 0
422218, 175710, 1, 0
427273, 174767, 1, 0
432295, 172055, 1, 0
437317, 176740, 1, 0
442375, 172324, 1, 0
447409, 173401, 1, 0
452442, 178957, 1, 0
457455, 175904, 1, 0
462493, 171456, 1, 0
467522, 178705, 1, 0
472541, 176894, 1, 0
477562, 173586, 1, 0
482597, 176885, 1, 0
487627, 179264, 1, 0
492654, 176966, 1, 0
497684, 174928, 1, 0
502724, 174219, 1, 0
507755, 178050, 1, 0
512782, 181438, 1, 0
517806, 173312, 1, 0
522815, 177390, 1, 0
527838, 176975, 1, 0
532867, 173982, 1, 0
537881, 174480, 1, 0
542895, 174944, 1, 0
547915, 179666, 1, 0
552932, 179284, 1, 0
557951, 176290, 1, 0
562972, 176597, 1, 0
568009, 174690, 1, 0
573042, 179183, 1, 0
578086, 180888, 1, 0
583110, 180808, 1, 0
588153, 176983, 1, 0
593180, 179827, 1, 0
598196, 171469, 1, 0
600014, 166024, 1, 0
