5001, 17531, 0, 0
10002, 12876, 0, 0
15002, 11499, 0, 0
20002, 11246, 0, 0
25002, 11362, 0, 0
30002, 11255, 0, 0
35004, 11357, 0, 0
40004, 11255, 0, 0
45005, 11388, 0, 0
50006, 11342, 0, 0
55006, 11568, 0, 0
60007, 11662, 0, 0
65013, 11323, 0, 0
70016, 11160, 0, 0
75016, 11245, 0, 0
80016, 11413, 0, 0
85016, 11583, 0, 0
90016, 11242, 0, 0
95016, 11439, 0, 0
100016, 11263, 0, 0
105017, 11709, 0, 0
110017, 11398, 0, 0
115018, 11398, 0, 0
120019, 11454, 0, 0
125019, 11558, 0, 0
130020, 11666, 0, 0
135020, 11252, 0, 0
140021, 11545, 0, 0
145021, 11486, 0, 0
150021, 11679, 0, 0
155023, 11346, 0, 0
160023, 11324, 0, 0
165023, 11332, 0, 0
170024, 11804, 0, 0
175024, 11282, 0, 0
180024, 11454, 0, 0
185025, 11328, 0, 0
190025, 11676, 0, 0
195025, 11527, 0, 0
200025, 11598, 0, 0
205026, 11328, 0, 0
210026, 11344, 0, 0
215026, 11331, 0, 0
220026, 11521, 0, 0
225026, 11369, 0, 0
230031, 11457, 0, 0
235031, 11266, 0, 0
240032, 11697, 0, 0
245032, 11506, 0, 0
250032, 11263, 0, 0
255037, 11476, 0, 0
260039, 11394, 0, 0
265040, 11305, 0, 0
270042, 11472, 0, 0
275042, 11662, 0, 0
280042, 11113, 0, 0
285042, 11374, 0, 0
290043, 11475, 0, 0
295043, 11666, 0, 0
300047, 11308, 0, 0
305047, 11412, 0, 0
310049, 11528, 0, 0
315049, 11631, 0, 0
320049, 11299, 0, 0
325049, 11368, 0, 0
330050, 11570, 0, 0
335052, 11343, 0, 0
340052, 11201, 0, 0
345052, 11532, 0, 0
350052, 11334, 0, 0
355052, 11635, 0, 0
360053, 11329, 0, 0
365053, 11480, 0, 0
370054, 11568, 0, 0
375054, 11539, 0, 0
380054, 11544, 0, 0
385055, 11152, 0, 0
390056, 11611, 0, 0
395059, 11642, 0, 0
400062, 11670, 0, 0
405062, 11407, 0, 0
410063, 11488, 0, 0
415063, 11485, 0, 0
420064, 11724, 0, 0
425064, 11690, 0, 0
430064, 11589, 0, 0
435064, 11562, 0, 0
440067, 11257, 0, 0
445068, 11552, 0, 0
450069, 11774, 0, 0
455069, 11643, 0, 0
460069, 11287, 0, 0
465069, 11610, 0, 0
470069, 11570, 0, 0
475070, 11479, 0, 0
480073, 11426, 0, 0
485073, 11490, 0, 0
490073, 11524, 0, 0
495073, 11542, 0, 0
500073, 11405, 0, 0
505073, 11511, 0, 0
510075, 11308, 0, 0
515078, 11535, 0, 0
520079, 11531, 0, 0
525090, 11545, 0, 0
530090, 11387, 0, 0
535090, 11376, 0, 0
540090, 11658, 0, 0
545090, 11292, 0, 0
550090, 11239, 0, 0
555091, 11154, 0, 0
560091, 11332, 0, 0
565092, 11547, 0, 0
570094, 11147, 0, 0
575094, 11135, 0, 0
580094, 11697, 0, 0
585096, 11438, 0, 0
590096, 11733, 0, 0
595098, 11308, 0, 0
600008, 11188, 0, 0
