5000, 8196, 0, 0
5000, 10415, 1, 0
10000, 8808, 0, 0
10000, 10988, 1, 0
15000, 7922, 0, 0
15000, 10147, 1, 0
20000, 8456, 0, 0
20000, 10713, 1, 0
25000, 8624, 0, 0
25000, 10964, 1, 0
30000, 8143, 0, 0
30000, 10547, 1, 0
35000, 8017, 0, 0
35000, 10199, 1, 0
40001, 8986, 0, 0
40001, 11398, 1, 0
45001, 9226, 0, 0
45001, 11599, 1, 0
50001, 8225, 0, 0
50001, 10455, 1, 0
55001, 8731, 0, 0
55001, 11049, 1, 0
60001, 8027, 0, 0
60001, 10275, 1, 0
65001, 8527, 0, 0
65001, 10791, 1, 0
70001, 8458, 0, 0
70001, 10761, 1, 0
75002, 8331, 0, 0
75002, 10660, 1, 0
80002, 7802, 0, 0
80002, 10023, 1, 0
85002, 8950, 0, 0
85002, 11215, 1, 0
90002, 8199, 0, 0
90002, 10395, 1, 0
95002, 8348, 0, 0
95002, 10550, 1, 0
100002, 8201, 0, 0
100002, 10468, 1, 0
105002, 8778, 0, 0
105002, 11073, 1, 0
110002, 9044, 0, 0
110002, 11373, 1, 0
115002, 8512, 0, 0
115002, 10961, 1, 0
120002, 8158, 0, 0
120002, 10316, 1, 0
125002, 7997, 0, 0
125002, 10165, 1, 0
130002, 8704, 0, 0
130002, 10947, 1, 0
135002, 7981, 0, 0
135002, 10241, 1, 0
140002, 8058, 0, 0
140002, 10405, 1, 0
145002, 8274, 0, 0
145002, 10533, 1, 0
150002, 8190, 0, 0
150002, 10465, 1, 0
155002, 8142, 0, 0
155002, 10359, 1, 0
160002, 9052, 0, 0
160002, 11477, 1, 0
165002, 8183, 0, 0
165002, 10346, 1, 0
170002, 8797, 0, 0
170002, 11071, 1, 0
175002, 9587, 0, 0
175002, 11857, 1, 0
180002, 8579, 0, 0
180002, 10814, 1, 0
185004, 8366, 0, 0
185004, 10599, 1, 0
190004, 8741, 0, 0
190004, 11072, 1, 0
195004, 8520, 0, 0
195004, 10764, 1, 0
200004, 7906, 0, 0
200004, 10184, 1, 0
205004, 9137, 0, 0
205004, 11441, 1, 0
210005, 7808, 0, 0
210005, 10057, 1, 0
215005, 8332, 0, 0
215005, 10532, 1, 0
220005, 8410, 0, 0
220005, 10567, 1, 0
225005, 8217, 0, 0
225005, 10567, 1, 0
230005, 7781, 0, 0
230005, 9947, 1, 0
235006, 8588, 0, 0
235006, 10958, 1, 0
240006, 8604, 0, 0
240006, 10763, 1, 0
245006, 8357, 0, 0
245006, 10662, 1, 0
250006, 8512, 0, 0
250006, 10663, 1, 0
255229, 7999, 0, 0
255229, 10217, 1, 0
260229, 8734, 0, 0
260229, 11893, 1, 0
265229, 8835, 0, 0
265229, 12469, 1, 0
270229, 8162, 0, 0
270229, 10476, 1, 0
275229, 8206, 0, 0
275229, 10499, 1, 0
280229, 9126, 0, 0
280229, 12775, 1, 0
285229, 8020, 0, 0
285229, 10291, 1, 0
290229, 8325, 0, 0
290229, 10788, 1, 0
295229, 8388, 0, 0
295229, 10712, 1, 0
300229, 8277, 0, 0
300229, 10698, 1, 0
305229, 8534, 0, 0
305229, 10847, 1, 0
310229, 9272, 0, 0
310229, 11718, 1, 0
315229, 8212, 0, 0
315229, 10522, 1, 0
320229, 8010, 0, 0
320229, 10278, 1, 0
325229, 8623, 0, 0
325229, 10981, 1, 0
330229, 8118, 0, 0
330229, 10435, 1, 0
335229, 8407, 0, 0
335229, 10663, 1, 0
340229, 8144, 0, 0
340229, 10491, 1, 0
345229, 8382, 0, 0
345229, 10810, 1, 0
350229, 7749, 0, 0
350229, 10013, 1, 0
355229, 8706, 0, 0
355229, 11151, 1, 0
360229, 7752, 0, 0
360229, 10051, 1, 0
365229, 7990, 0, 0
365229, 10409, 1, 0
370229, 8832, 0, 0
370229, 11187, 1, 0
375230, 8675, 0, 0
375230, 11003, 1, 0
380230, 8346, 0, 0
380230, 10630, 1, 0
385230, 8504, 0, 0
385230, 10772, 1, 0
390230, 8172, 0, 0
390230, 10487, 1, 0
395230, 7987, 0, 0
395230, 10148, 1, 0
400230, 8483, 0, 0
400230, 10963, 1, 0
405230, 8361, 0, 0
405230, 10627, 1, 0
410230, 8308, 0, 0
410230, 10640, 1, 0
415230, 8713, 0, 0
415230, 11078, 1, 0
420230, 8434, 0, 0
420230, 10828, 1, 0
425230, 7970, 0, 0
425230, 10120, 1, 0
430230, 8278, 0, 0
430230, 10586, 1, 0
435237, 8527, 0, 0
435237, 10759, 1, 0
440237, 9064, 0, 0
440237, 11310, 1, 0
445237, 8653, 0, 0
445237, 11007, 1, 0
450237, 7963, 0, 0
450237, 10242, 1, 0
455237, 8461, 0, 0
455237, 10838, 1, 0
460237, 8509, 0, 0
460237, 10773, 1, 0
465237, 8401, 0, 0
465237, 10850, 1, 0
470237, 8058, 0, 0
470237, 10345, 1, 0
475237, 8753, 0, 0
475237, 11155, 1, 0
480237, 7884, 0, 0
480237, 10087, 1, 0
485237, 8105, 0, 0
485237, 10579, 1, 0
490237, 8275, 0, 0
490237, 10662, 1, 0
495237, 7952, 0, 0
495237, 10301, 1, 0
500237, 8980, 0, 0
500237, 11412, 1, 0
505237, 9724, 0, 0
505237, 12203, 1, 0
510237, 8525, 0, 0
510237, 10984, 1, 0
515237, 8027, 0, 0
515237, 10436, 1, 0
520237, 8924, 0, 0
520237, 11313, 1, 0
525237, 7830, 0, 0
525237, 10103, 1, 0
530237, 8071, 0, 0
530237, 10433, 1, 0
535237, 8426, 0, 0
535237, 10676, 1, 0
540238, 8208, 0, 0
540238, 10528, 1, 0
545238, 7888, 0, 0
545238, 10078, 1, 0
550239, 8609, 0, 0
550239, 11025, 1, 0
555239, 8683, 0, 0
555239, 13112, 1, 0
560239, 8013, 0, 0
560239, 10323, 1, 0
565239, 9129, 0, 0
565239, 13195, 1, 0
570239, 8398, 0, 0
570239, 10669, 1, 0
575239, 8794, 0, 0
575239, 11279, 1, 0
580239, 8253, 0, 0
580239, 11216, 1, 0
585239, 8620, 0, 0
585239, 11870, 1, 0
590239, 7860, 0, 0
590239, 10119, 1, 0
595239, 8820, 0, 0
595239, 11178, 1, 0
600004, 7843, 0, 0
600004, 10008, 1, 0
