5000, 3, 0, 0
5000, 4, 1, 0
10000, 4, 0, 0
10000, 5, 1, 0
15000, 3, 0, 0
15000, 4, 1, 0
20000, 3, 0, 0
20000, 4, 1, 0
25000, 5, 0, 0
25000, 6, 1, 0
30000, 4, 0, 0
30000, 6, 1, 0
35000, 4, 0, 0
35000, 5, 1, 0
40001, 4, 0, 0
40001, 5, 1, 0
45001, 3, 0, 0
45001, 4, 1, 0
50001, 4, 0, 0
50001, 5, 1, 0
55001, 4, 0, 0
55001, 5, 1, 0
60001, 3, 0, 0
60001, 4, 1, 0
65001, 4, 0, 0
65001, 5, 1, 0
70001, 3, 0, 0
70001, 4, 1, 0
75002, 4, 0, 0
75002, 5, 1, 0
80002, 3, 0, 0
80002, 4, 1, 0
85002, 3, 0, 0
85002, 4, 1, 0
90002, 3, 0, 0
90002, 4, 1, 0
95002, 4, 0, 0
95002, 5, 1, 0
100002, 4, 0, 0
100002, 5, 1, 0
105002, 4, 0, 0
105002, 5, 1, 0
110002, 3, 0, 0
110002, 4, 1, 0
115002, 3, 0, 0
115002, 4, 1, 0
120002, 4, 0, 0
120002, 5, 1, 0
125002, 3, 0, 0
125002, 5, 1, 0
130002, 3, 0, 0
130002, 4, 1, 0
135002, 4, 0, 0
135002, 5, 1, 0
140002, 3, 0, 0
140002, 5, 1, 0
145002, 4, 0, 0
145002, 5, 1, 0
150002, 4, 0, 0
150002, 6, 1, 0
155002, 4, 0, 0
155002, 5, 1, 0
160002, 5, 0, 0
160002, 6, 1, 0
165002, 4, 0, 0
165002, 6, 1, 0
170002, 5, 0, 0
170002, 6, 1, 0
175002, 5, 0, 0
175002, 7, 1, 0
180002, 5, 0, 0
180002, 6, 1, 0
185004, 3, 0, 0
185004, 5, 1, 0
190004, 5, 0, 0
190004, 6, 1, 0
195004, 4, 0, 0
195004, 5, 1, 0
200004, 3, 0, 0
200004, 4, 1, 0
205004, 3, 0, 0
205004, 5, 1, 0
210005, 3, 0, 0
210005, 4, 1, 0
215005, 4, 0, 0
215005, 6, 1, 0
220005, 5, 0, 0
220005, 6, 1, 0
225005, 4, 0, 0
225005, 6, 1, 0
230005, 4, 0, 0
230005, 5, 1, 0
235006, 3, 0, 0
235006, 4, 1, 0
240006, 3, 0, 0
240006, 4, 1, 0
245006, 5, 0, 0
245006, 6, 1, 0
250006, 4, 0, 0
250006, 5, 1, 0
255229, 4, 0, 0
255229, 6, 1, 0
260229, 5, 0, 0
260229, 6, 1, 0
265229, 5, 0, 0
265229, 6, 1, 0
270229, 4, 0, 0
270229, 5, 1, 0
275229, 4, 0, 0
275229, 5, 1, 0
280229, 4, 0, 0
280229, 5, 1, 0
285229, 4, 0, 0
285229, 6, 1, 0
290229, 3, 0, 0
290229, 5, 1, 0
295229, 4, 0, 0
295229, 5, 1, 0
300229, 3, 0, 0
300229, 5, 1, 0
305229, 4, 0, 0
305229, 5, 1, 0
310229, 3, 0, 0
310229, 4, 1, 0
315229, 4, 0, 0
315229, 5, 1, 0
320229, 4, 0, 0
320229, 6, 1, 0
325229, 3, 0, 0
325229, 5, 1, 0
330229, 4, 0, 0
330229, 5, 1, 0
335229, 4, 0, 0
335229, 5, 1, 0
340229, 4, 0, 0
340229, 5, 1, 0
345229, 4, 0, 0
345229, 5, 1, 0
350229, 4, 0, 0
350229, 5, 1, 0
355229, 4, 0, 0
355229, 6, 1, 0
360229, 4, 0, 0
360229, 5, 1, 0
365229, 3, 0, 0
365229, 5, 1, 0
370229, 4, 0, 0
370229, 5, 1, 0
375230, 4, 0, 0
375230, 6, 1, 0
380230, 4, 0, 0
380230, 6, 1, 0
385230, 4, 0, 0
385230, 5, 1, 0
390230, 3, 0, 0
390230, 4, 1, 0
395230, 3, 0, 0
395230, 4, 1, 0
400230, 3, 0, 0
400230, 4, 1, 0
405230, 3, 0, 0
405230, 4, 1, 0
410230, 3, 0, 0
410230, 4, 1, 0
415230, 4, 0, 0
415230, 5, 1, 0
420230, 4, 0, 0
420230, 6, 1, 0
425230, 4, 0, 0
425230, 5, 1, 0
430230, 4, 0, 0
430230, 5, 1, 0
435237, 4, 0, 0
435237, 6, 1, 0
440237, 4, 0, 0
440237, 5, 1, 0
445237, 3, 0, 0
445237, 5, 1, 0
450237, 4, 0, 0
450237, 5, 1, 0
455237, 4, 0, 0
455237, 5, 1, 0
460237, 3, 0, 0
460237, 5, 1, 0
465237, 4, 0, 0
465237, 6, 1, 0
470237, 4, 0, 0
470237, 6, 1, 0
475237, 3, 0, 0
475237, 5, 1, 0
480237, 3, 0, 0
480237, 4, 1, 0
485237, 3, 0, 0
485237, 4, 1, 0
490238, 3, 0, 0
490238, 5, 1, 0
495238, 4, 0, 0
495238, 5, 1, 0
500238, 6, 0, 0
500238, 7, 1, 0
505238, 4, 0, 0
505238, 6, 1, 0
510238, 3, 0, 0
510238, 4, 1, 0
515238, 3, 0, 0
515238, 4, 1, 0
520238, 3, 0, 0
520238, 5, 1, 0
525238, 3, 0, 0
525238, 4, 1, 0
530238, 3, 0, 0
530238, 4, 1, 0
535238, 3, 0, 0
535238, 4, 1, 0
540238, 3, 0, 0
540238, 4, 1, 0
545238, 3, 0, 0
545238, 4, 1, 0
550239, 3, 0, 0
550239, 4, 1, 0
555239, 3, 0, 0
555239, 4, 1, 0
560239, 3, 0, 0
560239, 4, 1, 0
565239, 3, 0, 0
565239, 4, 1, 0
570239, 3, 0, 0
570239, 4, 1, 0
