5002, 23166, 1, 0
10004, 24982, 1, 0
15007, 23860, 1, 0
20007, 24039, 1, 0
25007, 23102, 1, 0
30011, 23493, 1, 0
35011, 23549, 1, 0
40012, 23244, 1, 0
45012, 24177, 1, 0
50014, 23401, 1, 0
55017, 24046, 1, 0
60018, 24407, 1, 0
65018, 23857, 1, 0
70018, 22704, 1, 0
75019, 23444, 1, 0
80022, 23893, 1, 0
85029, 23255, 1, 0
90033, 23133, 1, 0
95033, 22742, 1, 0
100034, 23735, 1, 0
105037, 24364, 1, 0
110038, 23558, 1, 0
115038, 24236, 1, 0
120038, 23510, 1, 0
125038, 23834, 1, 0
130043, 23672, 1, 0
135045, 23669, 1, 0
140046, 23091, 1, 0
145046, 23641, 1, 0
150046, 23998, 1, 0
155051, 24619, 1, 0
160060, 23557, 1, 0
165064, 24164, 1, 0
170067, 23530, 1, 0
175074, 23984, 1, 0
180078, 23958, 1, 0
185078, 23356, 1, 0
190082, 23256, 1, 0
195082, 23136, 1, 0
200082, 23999, 1, 0
205088, 24464, 1, 0
210088, 23703, 1, 0
215094, 23929, 1, 0
220100, 23928, 1, 0
225100, 23588, 1, 0
230105, 23552, 1, 0
235107, 23286, 1, 0
240108, 23453, 1, 0
245110, 23474, 1, 0
250111, 24057, 1, 0
255111, 24972, 1, 0
260111, 23961, 1, 0
265112, 23266, 1, 0
270118, 24788, 1, 0
275119, 23268, 1, 0
280120, 23678, 1, 0
285122, 23651, 1, 0
290126, 24145, 1, 0
295129, 23925, 1, 0
300129, 23098, 1, 0
305133, 23605, 1, 0
310134, 23469, 1, 0
315136, 23344, 1, 0
320137, 22974, 1, 0
325138, 23383, 1, 0
330138, 23285, 1, 0
335143, 23529, 1, 0
340144, 23910, 1, 0
345147, 23574, 1, 0
350147, 23424, 1, 0
355151, 22988, 1, 0
360151, 23594, 1, 0
365152, 24035, 1, 0
370157, 24061, 1, 0
375159, 23088, 1, 0
380159, 23213, 1, 0
385160, 23287, 1, 0
390166, 23598, 1, 0
395168, 23701, 1, 0
400170, 23737, 1, 0
405170, 23658, 1, 0
410170, 23395, 1, 0
415170, 23070, 1, 0
420171, 23281, 1, 0
425174, 23740, 1, 0
430174, 23018, 1, 0
435176, 23399, 1, 0
440176, 23367, 1, 0
445176, 23110, 1, 0
450176, 22891, 1, 0
455181, 23026, 1, 0
460181, 23300, 1, 0
465183, 23610, 1, 0
470183, 23376, 1, 0
475183, 23510, 1, 0
480184, 23001, 1, 0
485184, 24276, 1, 0
490187, 22826, 1, 0
495190, 23785, 1, 0
500190, 23825, 1, 0
505190, 22887, 1, 0
510190, 23345, 1, 0
515192, 22779, 1, 0
520192, 23463, 1, 0
525195, 23570, 1, 0
530195, 23673, 1, 0
535196, 23259, 1, 0
540196, 22531, 1, 0
545196, 23263, 1, 0
550203, 23515, 1, 0
555207, 22736, 1, 0
560213, 22476, 1, 0
565217, 23210, 1, 0
570218, 22316, 1, 0
575218, 22583, 1, 0
580222, 23309, 1, 0
585228, 23048, 1, 0
590232, 23738, 1, 0
595232, 24027, 1, 0
600025, 23454, 1, 0
