5000, 13154, 1, 0
10000, 13703, 1, 0
15000, 17573, 1, 0
20000, 14470, 1, 0
25000, 13751, 1, 0
30000, 14012, 1, 0
35002, 14152, 1, 0
40002, 14303, 1, 0
45002, 13919, 1, 0
50002, 14299, 1, 0
55002, 13787, 1, 0
60002, 14473, 1, 0
65002, 14116, 1, 0
70002, 14066, 1, 0
75002, 14322, 1, 0
80002, 14022, 1, 0
85002, 14316, 1, 0
90002, 13889, 1, 0
95002, 14408, 1, 0
100002, 14328, 1, 0
105002, 14547, 1, 0
110002, 13922, 1, 0
115002, 14493, 1, 0
120002, 13712, 1, 0
125002, 14219, 1, 0
130002, 14195, 1, 0
135002, 14187, 1, 0
140002, 14362, 1, 0
145002, 13996, 1, 0
150002, 14322, 1, 0
155002, 14455, 1, 0
160002, 13891, 1, 0
165003, 14097, 1, 0
170003, 14738, 1, 0
175003, 13999, 1, 0
180003, 14111, 1, 0
185003, 14229, 1, 0
190003, 14040, 1, 0
195003, 14335, 1, 0
200003, 14088, 1, 0
205004, 14059, 1, 0
210004, 13840, 1, 0
215004, 14296, 1, 0
220004, 13960, 1, 0
225004, 14549, 1, 0
230004, 14107, 1, 0
235004, 14128, 1, 0
240004, 13701, 1, 0
245004, 14077, 1, 0
250004, 13875, 1, 0
255005, 14076, 1, 0
260005, 14282, 1, 0
265005, 14120, 1, 0
270005, 14166, 1, 0
275005, 13818, 1, 0
280005, 14210, 1, 0
285172, 14274, 1, 0
290172, 16751, 1, 0
295322, 15250, 1, 0
300322, 15238, 1, 0
305322, 14261, 1, 0
310409, 14257, 1, 0
315409, 16750, 1, 0
320409, 14320, 1, 0
325409, 14606, 1, 0
330409, 13950, 1, 0
335409, 14633, 1, 0
340409, 14001, 1, 0
345409, 14332, 1, 0
350409, 13961, 1, 0
355409, 14017, 1, 0
360410, 13707, 1, 0
365410, 14261, 1, 0
370411, 13788, 1, 0
375411, 14541, 1, 0
380411, 14260, 1, 0
385412, 14155, 1, 0
390412, 13696, 1, 0
395412, 14233, 1, 0
400413, 14282, 1, 0
405413, 14240, 1, 0
410413, 14382, 1, 0
415413, 13838, 1, 0
420413, 14124, 1, 0
425413, 14417, 1, 0
430413, 14560, 1, 0
435413, 13792, 1, 0
440413, 14050, 1, 0
445413, 13781, 1, 0
450413, 13673, 1, 0
455413, 14245, 1, 0
460414, 13748, 1, 0
465414, 14125, 1, 0
470414, 14036, 1, 0
475414, 14018, 1, 0
480414, 13871, 1, 0
485414, 14585, 1, 0
490414, 14298, 1, 0
495414, 14218, 1, 0
500414, 14071, 1, 0
505414, 14246, 1, 0
510414, 14069, 1, 0
515414, 14061, 1, 0
520414, 13989, 1, 0
525414, 13825, 1, 0
530414, 14312, 1, 0
535414, 13952, 1, 0
540414, 14163, 1, 0
545414, 14245, 1, 0
550414, 14081, 1, 0
555415, 14323, 1, 0
560415, 14491, 1, 0
565415, 14493, 1, 0
570415, 14140, 1, 0
575415, 14831, 1, 0
580416, 13957, 1, 0
585416, 15492, 1, 0
590416, 14867, 1, 0
595416, 15394, 1, 0
600010, 14060, 1, 0
