5019, 176370, 1, 0
10052, 164252, 1, 0
15086, 171654, 1, 0
20113, 171154, 1, 0
25123, 176913, 1, 0
30144, 174804, 1, 0
35180, 174258, 1, 0
40199, 176513, 1, 0
45256, 169262, 1, 0
50276, 175633, 1, 0
55315, 169669, 1, 0
60362, 169043, 1, 0
65414, 172494, 1, 0
70450, 178319, 1, 0
75478, 176537, 1, 0
80513, 171974, 1, 0
85541, 175045, 1, 0
90563, 175725, 1, 0
95596, 181658, 1, 0
100625, 171087, 1, 0
105661, 170371, 1, 0
110680, 173378, 1, 0
115700, 168907, 1, 0
120719, 174521, 1, 0
125749, 172067, 1, 0
130774, 174267, 1, 0
135822, 172863, 1, 0
140859, 178454, 1, 0
145883, 171445, 1, 0
150919, 168141, 1, 0
155947, 168860, 1, 0
160965, 174399, 1, 0
165990, 170361, 1, 0
171018, 175061, 1, 0
176037, 168222, 1, 0
181058, 174940, 1, 0
186071, 176850, 1, 0
191120, 171346, 1, 0
196153, 178121, 1, 0
201170, 170347, 1, 0
206201, 169459, 1, 0
211224, 170142, 1, 0
216241, 172471, 1, 0
221253, 174183, 1, 0
226274, 174999, 1, 0
231289, 170937, 1, 0
236317, 177534, 1, 0
241361, 170476, 1, 0
246379, 176984, 1, 0
251395, 170142, 1, 0
256420, 163390, 1, 0
261464, 173675, 1, 0
266476, 176608, 1, 0
271572, 163825, 1, 0
276596, 177902, 1, 0
281615, 172776, 1, 0
286646, 173707, 1, 0
291665, 169942, 1, 0
296714, 169596, 1, 0
301737, 179507, 1, 0
306762, 172909, 1, 0
311780, 175584, 1, 0
316801, 175860, 1, 0
321823, 174629, 1, 0
326865, 175534, 1, 0
331908, 175660, 1, 0
336930, 176445, 1, 0
341953, 170036, 1, 0
346972, 174504, 1, 0
352006, 175426, 1, 0
357028, 181002, 1, 0
362070, 168843, 1, 0
367106, 170288, 1, 0
372139, 172550, 1, 0
377173, 178087, 1, 0
382204, 177925, 1, 0
387236, 172257, 1, 0
392258, 177084, 1, 0
397289, 172242, 1, 0
402316, 173676, 1, 0
407349, 171692, 1, 0
412387, 176992, 1, 0
417417, 174154, 1, 0
422426, 176216, 1, 0
427458, 178620, 1, 0
432476, 176349, 1, 0
437504, 175098, 1, 0
442532, 177075, 1, 0
447566, 175425, 1, 0
452587, 174968, 1, 0
457609, 182497, 1, 0
462632, 176572, 1, 0
467662, 174753, 1, 0
472690, 172040, 1, 0
477706, 175001, 1, 0
482731, 174503, 1, 0
487757, 176422, 1, 0
492780, 175338, 1, 0
497806, 171207, 1, 0
502823, 176637, 1, 0
507850, 175557, 1, 0
512874, 180018, 1, 0
517895, 175402, 1, 0
522914, 175541, 1, 0
527933, 172454, 1, 0
532953, 177209, 1, 0
537972, 175786, 1, 0
542987, 179085, 1, 0
548026, 171928, 1, 0
553051, 181772, 1, 0
558082, 182182, 1, 0
563107, 179925, 1, 0
568141, 177479, 1, 0
573181, 185304, 1, 0
578211, 176517, 1, 0
583235, 175530, 1, 0
588260, 175664, 1, 0
593287, 175162, 1, 0
598315, 164756, 1, 0
600025, 190384, 1, 0
