5001, 15081, 1, 0
10004, 14297, 1, 0
15007, 14065, 1, 0
20007, 13745, 1, 0
25007, 15144, 1, 0
30007, 15014, 1, 0
35007, 14225, 1, 0
40007, 14692, 1, 0
45007, 13996, 1, 0
50008, 13832, 1, 0
55008, 14311, 1, 0
60008, 14214, 1, 0
65008, 14082, 1, 0
70008, 14437, 1, 0
75008, 13808, 1, 0
80008, 13826, 1, 0
85008, 14371, 1, 0
90008, 14003, 1, 0
95008, 14620, 1, 0
100008, 14074, 1, 0
105008, 14180, 1, 0
110008, 13779, 1, 0
115008, 14788, 1, 0
120008, 13856, 1, 0
125008, 14267, 1, 0
130008, 14176, 1, 0
135013, 13980, 1, 0
140014, 13862, 1, 0
145014, 13999, 1, 0
150014, 13966, 1, 0
155014, 13911, 1, 0
160014, 14295, 1, 0
165014, 13863, 1, 0
170014, 13920, 1, 0
175014, 14410, 1, 0
180015, 14161, 1, 0
185015, 13868, 1, 0
190015, 14142, 1, 0
195015, 13724, 1, 0
200015, 13794, 1, 0
205015, 14427, 1, 0
210015, 13924, 1, 0
215015, 14476, 1, 0
220015, 14418, 1, 0
225015, 14767, 1, 0
230015, 14123, 1, 0
235015, 14999, 1, 0
240017, 14397, 1, 0
245018, 14769, 1, 0
250019, 14240, 1, 0
255019, 14415, 1, 0
260019, 13955, 1, 0
265019, 14604, 1, 0
270020, 14580, 1, 0
275021, 15004, 1, 0
280022, 14367, 1, 0
285022, 15277, 1, 0
290022, 14943, 1, 0
295022, 14310, 1, 0
300022, 15273, 1, 0
305022, 16313, 1, 0
310022, 14192, 1, 0
315022, 14144, 1, 0
320022, 14015, 1, 0
325022, 14234, 1, 0
330022, 14087, 1, 0
335022, 14712, 1, 0
340022, 14125, 1, 0
345022, 14392, 1, 0
350022, 14081, 1, 0
355022, 14798, 1, 0
360022, 13959, 1, 0
365022, 14685, 1, 0
370023, 14159, 1, 0
375024, 14251, 1, 0
380024, 13827, 1, 0
385024, 14378, 1, 0
390025, 14148, 1, 0
395025, 14462, 1, 0
400025, 14205, 1, 0
405025, 13997, 1, 0
410025, 14354, 1, 0
415026, 14167, 1, 0
420026, 14009, 1, 0
425026, 14078, 1, 0
430027, 14305, 1, 0
435028, 13811, 1, 0
440029, 13871, 1, 0
445029, 14230, 1, 0
450029, 13500, 1, 0
455029, 14580, 1, 0
460029, 13795, 1, 0
465029, 13935, 1, 0
470030, 13819, 1, 0
475030, 14393, 1, 0
480030, 14090, 1, 0
485030, 14253, 1, 0
490030, 14147, 1, 0
495030, 14170, 1, 0
500030, 13801, 1, 0
505030, 14509, 1, 0
510030, 13981, 1, 0
515030, 13952, 1, 0
520030, 14255, 1, 0
525030, 14023, 1, 0
530030, 14246, 1, 0
535030, 14174, 1, 0
540031, 14467, 1, 0
545031, 13805, 1, 0
550031, 14322, 1, 0
555031, 14109, 1, 0
560031, 13931, 1, 0
565031, 14258, 1, 0
570031, 14049, 1, 0
575031, 15048, 1, 0
580031, 17261, 1, 0
585032, 15911, 1, 0
590032, 15235, 1, 0
595032, 14489, 1, 0
600032, 14989, 1, 0
605032, 16621, 1, 0
610032, 14019, 1, 0
615032, 14413, 1, 0
620032, 13943, 1, 0
625032, 14619, 1, 0
630032, 14289, 1, 0
635033, 14274, 1, 0
640033, 14663, 1, 0
645034, 14459, 1, 0
650034, 14438, 1, 0
655034, 14766, 1, 0
660034, 14511, 1, 0
665034, 14548, 1, 0
670034, 15267, 1, 0
675034, 14455, 1, 0
680034, 14887, 1, 0
685034, 15051, 1, 0
690034, 15092, 1, 0
695034, 15242, 1, 0
700034, 14937, 1, 0
705034, 15040, 1, 0
710034, 14522, 1, 0
715034, 14973, 1, 0
720034, 14416, 1, 0
725034, 15016, 1, 0
730034, 14616, 1, 0
735035, 14982, 1, 0
740035, 14342, 1, 0
745035, 14917, 1, 0
750036, 14575, 1, 0
755036, 14354, 1, 0
760036, 14318, 1, 0
765036, 13929, 1, 0
770036, 14189, 1, 0
775037, 14264, 1, 0
780037, 14108, 1, 0
785037, 14171, 1, 0
790037, 14610, 1, 0
795037, 14163, 1, 0
800037, 14094, 1, 0
805037, 14368, 1, 0
810037, 14494, 1, 0
815037, 14683, 1, 0
820037, 14590, 1, 0
825037, 14536, 1, 0
830037, 14308, 1, 0
835038, 14820, 1, 0
840040, 14205, 1, 0
845040, 14742, 1, 0
850040, 14310, 1, 0
855040, 14607, 1, 0
860040, 13976, 1, 0
865041, 14746, 1, 0
