5010, 9713, 1, 0
10015, 9354, 1, 0
15023, 7288, 1, 0
20030, 8838, 1, 0
25037, 9328, 1, 0
30048, 9120, 1, 0
35058, 9054, 1, 0
40067, 8959, 1, 0
45073, 9179, 1, 0
50078, 8971, 1, 0
55084, 9268, 1, 0
60090, 8886, 1, 0
65097, 9039, 1, 0
70104, 9101, 1, 0
75110, 8972, 1, 0
80116, 9141, 1, 0
85122, 8933, 1, 0
90130, 9228, 1, 0
95137, 8847, 1, 0
100142, 8941, 1, 0
105148, 8837, 1, 0
110157, 9136, 1, 0
115169, 8902, 1, 0
120175, 9324, 1, 0
125183, 8989, 1, 0
130195, 9092, 1, 0
135199, 8987, 1, 0
140203, 8906, 1, 0
145207, 9132, 1, 0
150210, 8934, 1, 0
155214, 8866, 1, 0
160218, 9203, 1, 0
165223, 9114, 1, 0
170229, 8689, 1, 0
175236, 9125, 1, 0
180240, 9116, 1, 0
185245, 8950, 1, 0
190250, 9047, 1, 0
195255, 9032, 1, 0
200259, 9113, 1, 0
205265, 9074, 1, 0
210271, 9271, 1, 0
215276, 8917, 1, 0
220283, 9175, 1, 0
225289, 8803, 1, 0
230294, 9128, 1, 0
235298, 9008, 1, 0
240303, 9394, 1, 0
245310, 9050, 1, 0
250314, 9268, 1, 0
255322, 9054, 1, 0
260332, 8961, 1, 0
265338, 9092, 1, 0
270343, 9075, 1, 0
275348, 9173, 1, 0
280361, 9033, 1, 0
285672, 8659, 1, 0
290676, 8116, 1, 0
295823, 7984, 1, 0
300827, 8878, 1, 0
305834, 9072, 1, 0
310909, 8339, 1, 0
315964, 8363, 1, 0
320968, 8708, 1, 0
325979, 8945, 1, 0
330986, 9193, 1, 0
335991, 8699, 1, 0
340997, 9111, 1, 0
346011, 9068, 1, 0
351020, 9112, 1, 0
356025, 9182, 1, 0
361030, 9276, 1, 0
366039, 9003, 1, 0
371041, 9212, 1, 0
376046, 8745, 1, 0
381054, 9131, 1, 0
386058, 9029, 1, 0
391060, 9377, 1, 0
396066, 8944, 1, 0
401071, 8944, 1, 0
406078, 9056, 1, 0
411086, 8899, 1, 0
416092, 9257, 1, 0
421097, 9050, 1, 0
426100, 8826, 1, 0
431105, 8752, 1, 0
436112, 9336, 1, 0
441117, 9073, 1, 0
446124, 9363, 1, 0
451130, 9351, 1, 0
456134, 9003, 1, 0
461143, 9292, 1, 0
466148, 9101, 1, 0
471155, 9099, 1, 0
476162, 9150, 1, 0
481168, 9257, 1, 0
486175, 8756, 1, 0
491179, 8866, 1, 0
496182, 9043, 1, 0
501186, 9103, 1, 0
506201, 8879, 1, 0
511213, 9233, 1, 0
516219, 9131, 1, 0
521225, 9111, 1, 0
526234, 9196, 1, 0
531240, 9038, 1, 0
536244, 9193, 1, 0
541251, 9019, 1, 0
546253, 9017, 1, 0
551262, 8945, 1, 0
556270, 9028, 1, 0
561277, 8731, 1, 0
566283, 8978, 1, 0
571294, 9035, 1, 0
576301, 8673, 1, 0
581306, 9139, 1, 0
586655, 8220, 1, 0
591666, 8940, 1, 0
596673, 8354, 1, 0
600010, 9090, 1, 0
