5000, 13160, 1, 0
10000, 13709, 1, 0
15000, 17577, 1, 0
20000, 14475, 1, 0
25000, 13756, 1, 0
30000, 14016, 1, 0
35002, 14156, 1, 0
40002, 14307, 1, 0
45002, 13924, 1, 0
50002, 14303, 1, 0
55002, 13792, 1, 0
60002, 14477, 1, 0
65002, 14120, 1, 0
70002, 14070, 1, 0
75002, 14326, 1, 0
80002, 14027, 1, 0
85002, 14321, 1, 0
90002, 13894, 1, 0
95002, 14413, 1, 0
100002, 14333, 1, 0
105002, 14552, 1, 0
110002, 13926, 1, 0
115002, 14498, 1, 0
120002, 13716, 1, 0
125002, 14223, 1, 0
130002, 14200, 1, 0
135002, 14191, 1, 0
140002, 14367, 1, 0
145002, 14000, 1, 0
150002, 14327, 1, 0
155002, 14460, 1, 0
160002, 13896, 1, 0
165003, 14101, 1, 0
170003, 14743, 1, 0
175003, 14003, 1, 0
180003, 14116, 1, 0
185003, 14233, 1, 0
190003, 14045, 1, 0
195003, 14340, 1, 0
200003, 14094, 1, 0
205004, 14063, 1, 0
210004, 13846, 1, 0
215004, 14300, 1, 0
220004, 13966, 1, 0
225004, 14554, 1, 0
230004, 14112, 1, 0
235004, 14132, 1, 0
240004, 13705, 1, 0
245004, 14081, 1, 0
250004, 13880, 1, 0
255005, 14082, 1, 0
260005, 14287, 1, 0
265005, 14125, 1, 0
270005, 14171, 1, 0
275005, 13825, 1, 0
280005, 14215, 1, 0
285172, 14279, 1, 0
290172, 16756, 1, 0
295322, 15255, 1, 0
300322, 15243, 1, 0
305322, 14267, 1, 0
310409, 14263, 1, 0
315409, 16756, 1, 0
320409, 14325, 1, 0
325409, 14612, 1, 0
330409, 13956, 1, 0
335409, 14637, 1, 0
340409, 14005, 1, 0
345409, 14336, 1, 0
350409, 13965, 1, 0
355409, 14023, 1, 0
360410, 13712, 1, 0
365410, 14266, 1, 0
370411, 13792, 1, 0
375411, 14545, 1, 0
380411, 14266, 1, 0
385412, 14160, 1, 0
390412, 13700, 1, 0
395412, 14238, 1, 0
400413, 14289, 1, 0
405413, 14245, 1, 0
410413, 14386, 1, 0
415413, 13843, 1, 0
420413, 14128, 1, 0
425413, 14423, 1, 0
430413, 14565, 1, 0
435413, 13797, 1, 0
440413, 14058, 1, 0
445413, 13788, 1, 0
450413, 13681, 1, 0
455413, 14252, 1, 0
460414, 13754, 1, 0
465414, 14130, 1, 0
470414, 14041, 1, 0
475414, 14023, 1, 0
480414, 13876, 1, 0
485414, 14590, 1, 0
490414, 14304, 1, 0
495414, 14222, 1, 0
500414, 14076, 1, 0
505414, 14251, 1, 0
510414, 14073, 1, 0
515414, 14065, 1, 0
520414, 13994, 1, 0
525414, 13830, 1, 0
530414, 14318, 1, 0
535414, 13958, 1, 0
540414, 14170, 1, 0
545414, 14252, 1, 0
550414, 14085, 1, 0
555415, 14328, 1, 0
560415, 14496, 1, 0
565415, 14498, 1, 0
570415, 14144, 1, 0
575415, 14837, 1, 0
580416, 13961, 1, 0
585416, 15497, 1, 0
590416, 14871, 1, 0
595416, 15398, 1, 0
600010, 14064, 1, 0
