5006, 77122, 0, 0
5006, 25581, 1, 0
10009, 91715, 0, 0
10009, 29573, 1, 0
15029, 83994, 0, 0
15029, 27783, 1, 0
20041, 81380, 0, 0
20041, 28011, 1, 0
25054, 79446, 0, 0
25054, 26402, 1, 0
30057, 84681, 0, 0
30057, 28425, 1, 0
35067, 78449, 0, 0
35067, 26504, 1, 0
40070, 86824, 0, 0
40070, 28404, 1, 0
45075, 80736, 0, 0
45075, 27070, 1, 0
50085, 71260, 0, 0
50085, 23916, 1, 0
55091, 83874, 0, 0
55091, 26528, 1, 0
60101, 81054, 0, 0
60101, 26705, 1, 0
65109, 84024, 0, 0
65109, 28750, 1, 0
70115, 84819, 0, 0
70115, 27820, 1, 0
75119, 88688, 0, 0
75119, 30024, 1, 0
80123, 82686, 0, 0
80123, 27852, 1, 0
85129, 87290, 0, 0
85129, 29882, 1, 0
90136, 85331, 0, 0
90136, 27680, 1, 0
95143, 85357, 0, 0
95143, 28264, 1, 0
100146, 85152, 0, 0
100146, 29152, 1, 0
105152, 87163, 0, 0
105152, 28697, 1, 0
110160, 83924, 0, 0
110160, 28287, 1, 0
115169, 74387, 0, 0
115169, 24891, 1, 0
120171, 89326, 0, 0
120171, 29722, 1, 0
125174, 80098, 0, 0
125174, 27144, 1, 0
130180, 87538, 0, 0
130180, 28755, 1, 0
135183, 81222, 0, 0
135183, 27046, 1, 0
140188, 82365, 0, 0
140188, 27776, 1, 0
145192, 83288, 0, 0
145192, 27656, 1, 0
150199, 85664, 0, 0
150199, 29297, 1, 0
155207, 78591, 0, 0
155207, 26653, 1, 0
160212, 84465, 0, 0
160212, 27752, 1, 0
165218, 84436, 0, 0
165218, 28450, 1, 0
170223, 80629, 0, 0
170223, 26723, 1, 0
175230, 88164, 0, 0
175230, 28650, 1, 0
180237, 76578, 0, 0
180237, 25881, 1, 0
185243, 79057, 0, 0
185243, 26440, 1, 0
190247, 81763, 0, 0
190247, 27037, 1, 0
195253, 86678, 0, 0
195253, 28895, 1, 0
200267, 79886, 0, 0
200267, 27059, 1, 0
205271, 88813, 0, 0
205271, 29202, 1, 0
210276, 84761, 0, 0
