5001, 13785, 1, 0
10003, 13923, 1, 0
15005, 14165, 1, 0
20007, 14055, 1, 0
25016, 13807, 1, 0
30018, 13735, 1, 0
35022, 14047, 1, 0
40025, 13674, 1, 0
45028, 13758, 1, 0
50032, 13683, 1, 0
55047, 12913, 1, 0
60050, 13773, 1, 0
65053, 14035, 1, 0
70056, 13849, 1, 0
75058, 13943, 1, 0
80062, 13885, 1, 0
85064, 14035, 1, 0
90067, 13680, 1, 0
95070, 14160, 1, 0
100073, 13818, 1, 0
105076, 14041, 1, 0
110091, 12797, 1, 0
115093, 14007, 1, 0
120096, 13806, 1, 0
125099, 13948, 1, 0
130104, 13770, 1, 0
135106, 13726, 1, 0
140111, 13781, 1, 0
145114, 13962, 1, 0
150117, 13930, 1, 0
155120, 14089, 1, 0
160123, 13750, 1, 0
165126, 14058, 1, 0
170342, 13093, 1, 0
175434, 12635, 1, 0
180491, 12261, 1, 0
185495, 13565, 1, 0
190498, 13507, 1, 0
195503, 13369, 1, 0
200506, 13273, 1, 0
205509, 13631, 1, 0
210512, 13605, 1, 0
215514, 13913, 1, 0
220516, 13663, 1, 0
225518, 13924, 1, 0
230521, 13701, 1, 0
235523, 13687, 1, 0
240525, 13608, 1, 0
245532, 12647, 1, 0
250535, 13949, 1, 0
255539, 13635, 1, 0
260541, 13777, 1, 0
265544, 13776, 1, 0
270547, 13833, 1, 0
275550, 13830, 1, 0
280553, 13321, 1, 0
285555, 13858, 1, 0
290558, 13806, 1, 0
295559, 13453, 1, 0
300564, 13730, 1, 0
305567, 13789, 1, 0
310569, 13620, 1, 0
315573, 13633, 1, 0
320576, 13650, 1, 0
325579, 13518, 1, 0
330582, 13665, 1, 0
335585, 13611, 1, 0
340587, 13482, 1, 0
345590, 13485, 1, 0
350725, 12898, 1, 0
355728, 13603, 1, 0
360731, 13485, 1, 0
365734, 13243, 1, 0
370738, 13503, 1, 0
375741, 13422, 1, 0
380745, 13495, 1, 0
385748, 13532, 1, 0
390752, 13374, 1, 0
395755, 13545, 1, 0
400758, 13355, 1, 0
405761, 13602, 1, 0
410780, 12723, 1, 0
415782, 13276, 1, 0
420785, 13412, 1, 0
425788, 13406, 1, 0
430791, 13277, 1, 0
435793, 13454, 1, 0
440795, 13367, 1, 0
445799, 13190, 1, 0
450804, 13150, 1, 0
455809, 13086, 1, 0
460811, 13149, 1, 0
465815, 13251, 1, 0
470831, 12762, 1, 0
475833, 13158, 1, 0
480836, 12882, 1, 0
485840, 13184, 1, 0
490843, 13092, 1, 0
495846, 13154, 1, 0
500849, 13020, 1, 0
505852, 13037, 1, 0
510855, 12957, 1, 0
515858, 12967, 1, 0
520861, 12975, 1, 0
525863, 12988, 1, 0
530866, 13059, 1, 0
535869, 12824, 1, 0
540870, 13016, 1, 0
546093, 11646, 1, 0
551096, 12619, 1, 0
556100, 12840, 1, 0
561103, 12961, 1, 0
566105, 12919, 1, 0
571107, 12517, 1, 0
576110, 12934, 1, 0
581114, 12804, 1, 0
586118, 12912, 1, 0
591122, 12792, 1, 0
596127, 12884, 1, 0
600007, 12882, 1, 0
