5000, 4963, 0, 0
10000, 4637, 0, 0
15000, 4716, 0, 0
20000, 4625, 0, 0
25000, 4724, 0, 0
30000, 4762, 0, 0
35000, 4998, 0, 0
40000, 4869, 0, 0
45000, 4716, 0, 0
50000, 4988, 0, 0
55000, 4851, 0, 0
60000, 4700, 0, 0
65000, 4808, 0, 0
70000, 4989, 0, 0
75000, 4892, 0, 0
80000, 4696, 0, 0
85000, 4922, 0, 0
90000, 4795, 0, 0
95000, 5061, 0, 0
100000, 4778, 0, 0
105000, 5066, 0, 0
110000, 4656, 0, 0
115000, 4844, 0, 0
120000, 4747, 0, 0
125000, 4800, 0, 0
130000, 4810, 0, 0
135000, 4950, 0, 0
140000, 4815, 0, 0
145000, 4743, 0, 0
150000, 4727, 0, 0
155000, 4874, 0, 0
160000, 4759, 0, 0
165000, 4899, 0, 0
170000, 4738, 0, 0
175000, 4883, 0, 0
180000, 4779, 0, 0
185000, 4799, 0, 0
190000, 4947, 0, 0
195000, 4849, 0, 0
200000, 4709, 0, 0
205000, 4858, 0, 0
210000, 4899, 0, 0
215000, 4831, 0, 0
220000, 4867, 0, 0
225000, 4836, 0, 0
230000, 4765, 0, 0
235000, 4847, 0, 0
240000, 4957, 0, 0
245000, 4715, 0, 0
250000, 4716, 0, 0
255000, 4767, 0, 0
260000, 4942, 0, 0
265000, 4716, 0, 0
270000, 4911, 0, 0
275000, 5046, 0, 0
280000, 4730, 0, 0
285000, 4953, 0, 0
290000, 5038, 0, 0
295000, 4820, 0, 0
300000, 4904, 0, 0
305000, 4932, 0, 0
310000, 4746, 0, 0
315000, 4937, 0, 0
320000, 4756, 0, 0
325000, 4819, 0, 0
330000, 4759, 0, 0
335000, 4994, 0, 0
340000, 4759, 0, 0
345000, 4827, 0, 0
350000, 4767, 0, 0
355000, 4699, 0, 0
360000, 5298, 0, 0
365000, 4956, 0, 0
370000, 4805, 0, 0
375000, 4965, 0, 0
380000, 4853, 0, 0
385000, 4709, 0, 0
390000, 4828, 0, 0
395000, 4959, 0, 0
400000, 4711, 0, 0
405000, 4753, 0, 0
410000, 4942, 0, 0
415000, 4884, 0, 0
420000, 4844, 0, 0
425000, 4769, 0, 0
430000, 4897, 0, 0
435000, 4794, 0, 0
440000, 4898, 0, 0
445000, 4876, 0, 0
450000, 4916, 0, 0
455000, 4898, 0, 0
460000, 4832, 0, 0
465000, 4821, 0, 0
470000, 4743, 0, 0
475000, 4888, 0, 0
480000, 4970, 0, 0
485000, 4797, 0, 0
490000, 4675, 0, 0
495000, 4793, 0, 0
500000, 4836, 0, 0
505000, 4845, 0, 0
510000, 4797, 0, 0
515000, 4828, 0, 0
520000, 4809, 0, 0
525000, 4877, 0, 0
530000, 4693, 0, 0
535000, 4899, 0, 0
540000, 4932, 0, 0
545000, 4983, 0, 0
550000, 4871, 0, 0
555000, 4888, 0, 0
560000, 5132, 0, 0
565000, 4959, 0, 0
570000, 4796, 0, 0
575000, 4975, 0, 0
580000, 4787, 0, 0
585000, 4888, 0, 0
590000, 4740, 0, 0
595000, 4948, 0, 0
600000, 4679, 0, 0
600002, 4908, 0, 0
