5001, 133389, 0, 0
5001, 44034, 1, 0
10003, 139912, 0, 0
10003, 46339, 1, 0
15004, 139483, 0, 0
15004, 46517, 1, 0
20006, 137891, 0, 0
20006, 46133, 1, 0
25008, 134352, 0, 0
25008, 43635, 1, 0
30009, 144858, 0, 0
30009, 47906, 1, 0
35010, 133008, 0, 0
35010, 44869, 1, 0
40011, 136427, 0, 0
40011, 45210, 1, 0
45011, 137339, 0, 0
45011, 45933, 1, 0
50013, 132931, 0, 0
50013, 45219, 1, 0
55014, 133725, 0, 0
55014, 43878, 1, 0
60016, 137725, 0, 0
60016, 45736, 1, 0
65017, 131805, 0, 0
65017, 44493, 1, 0
70018, 139634, 0, 0
70018, 46029, 1, 0
75019, 136288, 0, 0
75019, 45824, 1, 0
80210, 125180, 0, 0
80210, 41190, 1, 0
85212, 133093, 0, 0
85212, 44530, 1, 0
90214, 139875, 0, 0
90214, 47509, 1, 0
95216, 136128, 0, 0
95216, 45440, 1, 0
100217, 137067, 0, 0
100217, 45736, 1, 0
105219, 137434, 0, 0
105219, 45640, 1, 0
110221, 133115, 0, 0
110221, 44214, 1, 0
115224, 135384, 0, 0
115224, 45190, 1, 0
120225, 141222, 0, 0
120225, 47126, 1, 0
125226, 128530, 0, 0
125226, 42347, 1, 0
130230, 131860, 0, 0
130230, 44444, 1, 0
135231, 135453, 0, 0
135231, 44829, 1, 0
140396, 132191, 0, 0
140396, 43719, 1, 0
145498, 123119, 0, 0
145498, 40737, 1, 0
150501, 140946, 0, 0
150501, 47229, 1, 0
155502, 138195, 0, 0
155502, 45982, 1, 0
160503, 137357, 0, 0
160503, 46168, 1, 0
165504, 138333, 0, 0
165504, 46168, 1, 0
170506, 135662, 0, 0
170506, 45901, 1, 0
175507, 128307, 0, 0
175507, 43539, 1, 0
180509, 141539, 0, 0
180509, 46498, 1, 0
185510, 136382, 0, 0
185510, 45398, 1, 0
190512, 142306, 0, 0
190512, 47275, 1, 0
195516, 140886, 0, 0
195516, 46680, 1, 0
200518, 140467, 0, 0
200518, 46834, 1, 0
