5000, 13612, 1, 0
10000, 12990, 1, 0
15000, 13052, 1, 0
20000, 12870, 1, 0
25000, 13937, 1, 0
30000, 13596, 1, 0
35000, 13254, 1, 0
40000, 13232, 1, 0
45000, 13324, 1, 0
50000, 12933, 1, 0
55000, 13393, 1, 0
60000, 13460, 1, 0
65000, 13398, 1, 0
70000, 13082, 1, 0
75001, 13158, 1, 0
80001, 13028, 1, 0
85001, 13252, 1, 0
90001, 13409, 1, 0
95001, 13053, 1, 0
100001, 13217, 1, 0
105001, 13430, 1, 0
110002, 12998, 1, 0
115002, 13139, 1, 0
120002, 13354, 1, 0
125002, 13457, 1, 0
130002, 13092, 1, 0
135002, 13157, 1, 0
140003, 12668, 1, 0
145003, 12765, 1, 0
150003, 13018, 1, 0
155003, 12894, 1, 0
160012, 12645, 1, 0
165012, 13463, 1, 0
170012, 13015, 1, 0
175012, 13317, 1, 0
180012, 13206, 1, 0
185013, 13209, 1, 0
190013, 13158, 1, 0
195013, 13271, 1, 0
200013, 13183, 1, 0
205013, 13261, 1, 0
210013, 13497, 1, 0
215014, 13217, 1, 0
220014, 13323, 1, 0
225015, 13315, 1, 0
230015, 13016, 1, 0
235015, 13540, 1, 0
240016, 13796, 1, 0
245016, 13233, 1, 0
250016, 13086, 1, 0
255016, 13255, 1, 0
260016, 12994, 1, 0
265016, 13069, 1, 0
270016, 13393, 1, 0
275016, 14155, 1, 0
280016, 13185, 1, 0
285016, 14245, 1, 0
290016, 13550, 1, 0
295016, 13080, 1, 0
300016, 14549, 1, 0
305016, 15363, 1, 0
310016, 13127, 1, 0
315017, 13637, 1, 0
320017, 13283, 1, 0
325017, 13091, 1, 0
330017, 13559, 1, 0
335017, 13278, 1, 0
340017, 13268, 1, 0
345017, 13479, 1, 0
350017, 13208, 1, 0
355017, 13027, 1, 0
360017, 13192, 1, 0
365017, 13604, 1, 0
370017, 13390, 1, 0
375017, 13116, 1, 0
380017, 13041, 1, 0
385017, 13339, 1, 0
390018, 13289, 1, 0
395019, 13183, 1, 0
400019, 13032, 1, 0
