5022, 9409, 1, 0
10028, 9858, 1, 0
15040, 9793, 1, 0
20043, 9948, 1, 0
25047, 9174, 1, 0
30050, 9453, 1, 0
35053, 9643, 1, 0
40060, 9688, 1, 0
45067, 9610, 1, 0
50073, 9904, 1, 0
55080, 9555, 1, 0
60083, 9510, 1, 0
65086, 9556, 1, 0
70090, 9791, 1, 0
75105, 9722, 1, 0
80107, 9825, 1, 0
85113, 9655, 1, 0
90115, 9554, 1, 0
95121, 9820, 1, 0
100127, 9687, 1, 0
105136, 9545, 1, 0
110140, 9802, 1, 0
115145, 9799, 1, 0
120151, 9566, 1, 0
125156, 9523, 1, 0
130162, 9753, 1, 0
135167, 9732, 1, 0
140176, 10154, 1, 0
145181, 9987, 1, 0
150184, 9853, 1, 0
155191, 9931, 1, 0
160195, 10133, 1, 0
165200, 9513, 1, 0
170206, 9815, 1, 0
175212, 9603, 1, 0
180232, 9738, 1, 0
185236, 9694, 1, 0
190243, 9728, 1, 0
195254, 9623, 1, 0
200270, 9693, 1, 0
205277, 9660, 1, 0
210285, 9476, 1, 0
215289, 9735, 1, 0
220298, 9613, 1, 0
225304, 9609, 1, 0
230308, 9767, 1, 0
235314, 9498, 1, 0
240320, 9281, 1, 0
245322, 9727, 1, 0
250328, 9803, 1, 0
255333, 9631, 1, 0
260339, 9830, 1, 0
265343, 9782, 1, 0
270351, 9601, 1, 0
275358, 9047, 1, 0
280363, 9708, 1, 0
285663, 9202, 1, 0
290674, 9507, 1, 0
295680, 9725, 1, 0
301003, 8465, 1, 0
306009, 8979, 1, 0
311101, 9618, 1, 0
316106, 9663, 1, 0
321116, 9637, 1, 0
326122, 9671, 1, 0
331126, 9517, 1, 0
336134, 9664, 1, 0
341140, 9702, 1, 0
346145, 9503, 1, 0
351149, 9714, 1, 0
356152, 9760, 1, 0
361157, 9676, 1, 0
366162, 9320, 1, 0
371166, 9660, 1, 0
376169, 9822, 1, 0
381176, 9707, 1, 0
386179, 9685, 1, 0
391185, 9592, 1, 0
396189, 9785, 1, 0
401203, 9682, 1, 0
406211, 9711, 1, 0
411218, 9877, 1, 0
416224, 9698, 1, 0
421230, 9712, 1, 0
426236, 9602, 1, 0
431242, 9783, 1, 0
436265, 9732, 1, 0
441268, 9898, 1, 0
446272, 9853, 1, 0
451277, 9523, 1, 0
456287, 9867, 1, 0
461291, 9746, 1, 0
466297, 9692, 1, 0
471301, 9970, 1, 0
476308, 9703, 1, 0
481311, 9702, 1, 0
486317, 9957, 1, 0
491325, 9650, 1, 0
496335, 9507, 1, 0
501340, 9647, 1, 0
506347, 9898, 1, 0
511352, 9578, 1, 0
516357, 9782, 1, 0
521362, 9887, 1, 0
526367, 9725, 1, 0
531376, 9741, 1, 0
536381, 9565, 1, 0
541391, 9574, 1, 0
546396, 9667, 1, 0
551400, 9726, 1, 0
556406, 9675, 1, 0
561411, 9748, 1, 0
566414, 9390, 1, 0
571421, 9478, 1, 0
576678, 8583, 1, 0
581893, 9326, 1, 0
587325, 8254, 1, 0
592328, 9705, 1, 0
597334, 9599, 1, 0
602488, 8239, 1, 0
607493, 9450, 1, 0
612516, 9537, 1, 0
617521, 9720, 1, 0
622526, 9718, 1, 0
627530, 9379, 1, 0
632534, 9295, 1, 0
637540, 9469, 1, 0
642545, 9313, 1, 0
647549, 9181, 1, 0
652552, 9125, 1, 0
657557, 9123, 1, 0
662565, 9212, 1, 0
667573, 9107, 1, 0
672578, 9295, 1, 0
677583, 9032, 1, 0
682589, 9127, 1, 0
687594, 9181, 1, 0
692607, 8782, 1, 0
697612, 9080, 1, 0
702618, 8886, 1, 0
707624, 9010, 1, 0
712630, 9222, 1, 0
717634, 9233, 1, 0
722640, 9134, 1, 0
727645, 9161, 1, 0
732651, 9341, 1, 0
737656, 9195, 1, 0
742661, 9390, 1, 0
747666, 9478, 1, 0
752671, 9367, 1, 0
757680, 9625, 1, 0
762690, 9660, 1, 0
767693, 9590, 1, 0
772698, 9574, 1, 0
777703, 9472, 1, 0
782708, 9554, 1, 0
787713, 9525, 1, 0
792716, 9413, 1, 0
797719, 9557, 1, 0
802723, 9721, 1, 0
807732, 9580, 1, 0
812740, 9382, 1, 0
817744, 9593, 1, 0
822751, 9486, 1, 0
827758, 9440, 1, 0
832765, 9495, 1, 0
837785, 9652, 1, 0
842791, 9448, 1, 0
847796, 9612, 1, 0
852803, 9548, 1, 0
857808, 9599, 1, 0
862813, 9775, 1, 0
867817, 9623, 1, 0
872823, 9701, 1, 0
878066, 8759, 1, 0
883071, 9733, 1, 0
888129, 9037, 1, 0
893133, 9715, 1, 0
898146, 9716, 1, 0
903407, 8315, 1, 0
908410, 9736, 1, 0
913414, 9581, 1, 0
918417, 9322, 1, 0
923422, 9571, 1, 0
928426, 9535, 1, 0
933431, 9354, 1, 0
938438, 9690, 1, 0
943444, 9559, 1, 0
948448, 9433, 1, 0
953456, 9744, 1, 0
958461, 9416, 1, 0
963477, 9277, 1, 0
968484, 9552, 1, 0
973506, 9428, 1, 0
978512, 9504, 1, 0
983516, 9702, 1, 0
988519, 9618, 1, 0
993528, 9364, 1, 0
998534, 9567, 1, 0
1003538, 9643, 1, 0
1008543, 9418, 1, 0
1013549, 9383, 1, 0
1018555, 9387, 1, 0
1023560, 9422, 1, 0
1028566, 9434, 1, 0
1033573, 9584, 1, 0
1038585, 9474, 1, 0
1043589, 9765, 1, 0
1048594, 9500, 1, 0
1053598, 9544, 1, 0
1058605, 9676, 1, 0
1063609, 9418, 1, 0
1068612, 9389, 1, 0
1073620, 9714, 1, 0
1078624, 9543, 1, 0
1083628, 9408, 1, 0
1088632, 9446, 1, 0
1093638, 9486, 1, 0
1098641, 9584, 1, 0
1103646, 9727, 1, 0
1108657, 9603, 1, 0
1113662, 9559, 1, 0
1118668, 9615, 1, 0
1123676, 9691, 1, 0
1128683, 9621, 1, 0
1133688, 9693, 1, 0
1138693, 9476, 1, 0
1143697, 9734, 1, 0
1148699, 9800, 1, 0
1153702, 9525, 1, 0
1158706, 9803, 1, 0
1163712, 9790, 1, 0
1168716, 9558, 1, 0
1173720, 9696, 1, 0
1178725, 9071, 1, 0
1183731, 9680, 1, 0
1188736, 9525, 1, 0
1193740, 9612, 1, 0
1198745, 9431, 1, 0
1203888, 8826, 1, 0
1208893, 9602, 1, 0
1213897, 9751, 1, 0
1218909, 9320, 1, 0
1223915, 9403, 1, 0
1228921, 9581, 1, 0
1233927, 9532, 1, 0
1238932, 9693, 1, 0
1243938, 9459, 1, 0
