5002, 103832, 0, 0
5002, 34626, 1, 0
10004, 101128, 0, 0
10004, 33704, 1, 0
15008, 97347, 0, 0
15008, 32800, 1, 0
20012, 99822, 0, 0
20012, 32654, 1, 0
25015, 100000, 0, 0
25015, 33971, 1, 0
30018, 105082, 0, 0
30018, 34662, 1, 0
35025, 103579, 0, 0
35025, 34659, 1, 0
40028, 101678, 0, 0
40028, 33749, 1, 0
45030, 105730, 0, 0
45030, 35539, 1, 0
50035, 102890, 0, 0
50035, 34098, 1, 0
55038, 101302, 0, 0
55038, 33242, 1, 0
60041, 103424, 0, 0
60041, 35101, 1, 0
65044, 103906, 0, 0
65044, 34478, 1, 0
70051, 99885, 0, 0
70051, 33397, 1, 0
75053, 103523, 0, 0
75053, 34862, 1, 0
80056, 98515, 0, 0
80056, 33175, 1, 0
85060, 98648, 0, 0
85060, 31863, 1, 0
90062, 103941, 0, 0
90062, 34045, 1, 0
95067, 102151, 0, 0
95067, 34118, 1, 0
100072, 101949, 0, 0
100072, 33442, 1, 0
105078, 101637, 0, 0
105078, 34070, 1, 0
110081, 103082, 0, 0
110081, 34402, 1, 0
115083, 96973, 0, 0
115083, 32866, 1, 0
120087, 102139, 0, 0
120087, 34019, 1, 0
125091, 102542, 0, 0
125091, 34107, 1, 0
130094, 102610, 0, 0
130094, 33544, 1, 0
135096, 102481, 0, 0
135096, 34489, 1, 0
140100, 104075, 0, 0
140100, 34522, 1, 0
145103, 94696, 0, 0
145103, 32128, 1, 0
150106, 102086, 0, 0
150106, 33178, 1, 0
155109, 102232, 0, 0
155109, 35022, 1, 0
160118, 96744, 0, 0
160118, 32470, 1, 0
165120, 102115, 0, 0
165120, 34352, 1, 0
170127, 103480, 0, 0
170127, 34255, 1, 0
175131, 100253, 0, 0
175131, 33790, 1, 0
180134, 104867, 0, 0
180134, 34785, 1, 0
185137, 103941, 0, 0
185137, 34509, 1, 0
190139, 101082, 0, 0
190139, 33040, 1, 0
195143, 106474, 0, 0
195143, 35160, 1, 0
200146, 103208, 0, 0
200146, 35197, 1, 0
205155, 102881, 0, 0
205155, 34256, 1, 0
210158, 98654, 0, 0
210158, 33211, 1, 0
215162, 102091, 0, 0
215162, 33645, 1, 0
220164, 100613, 0, 0
220164, 33323, 1, 0
225167, 103381, 0, 0
225167, 34682, 1, 0
230172, 103442, 0, 0
