5001, 7, 0, 0
10001, 7, 0, 0
15001, 7, 0, 0
20001, 8, 0, 0
25001, 8, 0, 0
30004, 8, 0, 0
35004, 7, 0, 0
40005, 7, 0, 0
45005, 8, 0, 0
50005, 8, 0, 0
55006, 7, 0, 0
60006, 7, 0, 0
65007, 7, 0, 0
70007, 8, 0, 0
75011, 9, 0, 0
80011, 11, 0, 0
85011, 8, 0, 0
90011, 7, 0, 0
95011, 7, 0, 0
100011, 7, 0, 0
105015, 7, 0, 0
110016, 7, 0, 0
115016, 8, 0, 0
120016, 9, 0, 0
125019, 8, 0, 0
130019, 7, 0, 0
135021, 7, 0, 0
140021, 7, 0, 0
145024, 7, 0, 0
150026, 7, 0, 0
155027, 9, 0, 0
160027, 7, 0, 0
165030, 11, 0, 0
170031, 8, 0, 0
175031, 8, 0, 0
180031, 9, 0, 0
185033, 9, 0, 0
190034, 8, 0, 0
195034, 7, 0, 0
200034, 7, 0, 0
205035, 7, 0, 0
210035, 7, 0, 0
215035, 8, 0, 0
220035, 7, 0, 0
225035, 7, 0, 0
230035, 8, 0, 0
235035, 7, 0, 0
240036, 7, 0, 0
245037, 8, 0, 0
250037, 8, 0, 0
255037, 10, 0, 0
260039, 8, 0, 0
265039, 7, 0, 0
270039, 7, 0, 0
275040, 8, 0, 0
280040, 11, 0, 0
285041, 7, 0, 0
290041, 7, 0, 0
295041, 7, 0, 0
300041, 7, 0, 0
305041, 7, 0, 0
310041, 7, 0, 0
315041, 7, 0, 0
320041, 7, 0, 0
325042, 8, 0, 0
330042, 8, 0, 0
335042, 11, 0, 0
340042, 9, 0, 0
345043, 9, 0, 0
350043, 9, 0, 0
355043, 7, 0, 0
360044, 7, 0, 0
365045, 7, 0, 0
370045, 7, 0, 0
375047, 7, 0, 0
380049, 7, 0, 0
385049, 9, 0, 0
390050, 7, 0, 0
395050, 8, 0, 0
400050, 8, 0, 0
405051, 8, 0, 0
410051, 11, 0, 0
415051, 10, 0, 0
420054, 8, 0, 0
425055, 8, 0, 0
430055, 7, 0, 0
435056, 8, 0, 0
440056, 7, 0, 0
445057, 7, 0, 0
450062, 7, 0, 0
455064, 8, 0, 0
460064, 8, 0, 0
465064, 7, 0, 0
470064, 7, 0, 0
475065, 8, 0, 0
480065, 8, 0, 0
485065, 8, 0, 0
490065, 8, 0, 0
495065, 7, 0, 0
500066, 9, 0, 0
505068, 8, 0, 0
510068, 7, 0, 0
515068, 7, 0, 0
520068, 8, 0, 0
525068, 9, 0, 0
530069, 8, 0, 0
535069, 8, 0, 0
540069, 7, 0, 0
545069, 7, 0, 0
550072, 7, 0, 0
555073, 10, 0, 0
560073, 8, 0, 0
565073, 7, 0, 0
570073, 9, 0, 0
575073, 8, 0, 0
580074, 9, 0, 0
585074, 7, 0, 0
590074, 8, 0, 0
595074, 7, 0, 0
600008, 7, 0, 0
