5047, 3008, 1, 0
10076, 2800, 1, 0
15107, 2759, 1, 0
20176, 2761, 1, 0
25192, 2679, 1, 0
30214, 2701, 1, 0
35242, 2728, 1, 0
40266, 2703, 1, 0
45288, 2807, 1, 0
50309, 2773, 1, 0
55336, 2742, 1, 0
60357, 2771, 1, 0
65381, 2790, 1, 0
70422, 2685, 1, 0
75469, 2736, 1, 0
80514, 2700, 1, 0
85535, 2687, 1, 0
90556, 2769, 1, 0
95573, 2800, 1, 0
100599, 2793, 1, 0
105634, 2766, 1, 0
110651, 2744, 1, 0
115671, 2715, 1, 0
120691, 2729, 1, 0
125719, 2607, 1, 0
130750, 2604, 1, 0
135773, 2799, 1, 0
140807, 2771, 1, 0
145838, 2773, 1, 0
150859, 2818, 1, 0
155898, 2727, 1, 0
160917, 2794, 1, 0
165943, 2674, 1, 0
170967, 2749, 1, 0
175999, 2780, 1, 0
181020, 2764, 1, 0
186054, 2803, 1, 0
191079, 2793, 1, 0
196114, 2750, 1, 0
201139, 2772, 1, 0
206163, 2724, 1, 0
211185, 2702, 1, 0
216225, 2743, 1, 0
221248, 2751, 1, 0
226298, 2743, 1, 0
231325, 2731, 1, 0
236358, 2732, 1, 0
241384, 2882, 1, 0
246400, 2809, 1, 0
251434, 2854, 1, 0
256526, 2613, 1, 0
261552, 2761, 1, 0
266576, 2762, 1, 0
271796, 2682, 1, 0
276820, 2789, 1, 0
281867, 2773, 1, 0
286887, 2829, 1, 0
291905, 2784, 1, 0
296939, 2717, 1, 0
301982, 2745, 1, 0
307017, 2822, 1, 0
312030, 2811, 1, 0
317077, 2772, 1, 0
322102, 2769, 1, 0
327132, 2810, 1, 0
332151, 2812, 1, 0
337186, 2782, 1, 0
342216, 2756, 1, 0
347248, 2792, 1, 0
352310, 2749, 1, 0
357357, 2683, 1, 0
362375, 2730, 1, 0
367393, 2727, 1, 0
372419, 2753, 1, 0
377463, 2785, 1, 0
382491, 2831, 1, 0
387514, 2859, 1, 0
392543, 2763, 1, 0
397576, 2799, 1, 0
402606, 2769, 1, 0
407627, 2715, 1, 0
412648, 2747, 1, 0
417691, 2658, 1, 0
422714, 2867, 1, 0
427729, 2749, 1, 0
432757, 2735, 1, 0
437775, 2839, 1, 0
442802, 2670, 1, 0
447823, 2735, 1, 0
452844, 2802, 1, 0
457871, 2752, 1, 0
462887, 2827, 1, 0
467922, 2757, 1, 0
472969, 2757, 1, 0
478010, 2773, 1, 0
483045, 2778, 1, 0
488066, 2706, 1, 0
493092, 2773, 1, 0
498135, 2852, 1, 0
503155, 2775, 1, 0
508170, 2823, 1, 0
513214, 2858, 1, 0
518231, 2704, 1, 0
523248, 2892, 1, 0
528259, 2806, 1, 0
533279, 2812, 1, 0
538306, 2858, 1, 0
543331, 2830, 1, 0
548356, 2805, 1, 0
553377, 2707, 1, 0
558411, 2751, 1, 0
563458, 2814, 1, 0
568484, 2891, 1, 0
573511, 2828, 1, 0
578546, 2889, 1, 0
583580, 2806, 1, 0
588612, 2783, 1, 0
593707, 2800, 1, 0
598891, 2807, 1, 0
600034, 2835, 1, 0
