5001, 183357, 0, 0
10005, 183922, 0, 0
15006, 184147, 0, 0
20010, 174662, 0, 0
25011, 182216, 0, 0
30013, 161386, 0, 0
35017, 163331, 0, 0
40018, 161024, 0, 0
45020, 160958, 0, 0
50022, 180798, 0, 0
55024, 173283, 0, 0
60027, 146189, 0, 0
65028, 165280, 0, 0
70030, 164678, 0, 0
75032, 166506, 0, 0
80034, 154696, 0, 0
85038, 155029, 0, 0
90040, 165694, 0, 0
95042, 160110, 0, 0
100045, 177584, 0, 0
105048, 177784, 0, 0
110050, 158242, 0, 0
115052, 161760, 0, 0
120054, 168126, 0, 0
125055, 162850, 0, 0
130058, 161149, 0, 0
135060, 168560, 0, 0
140062, 156670, 0, 0
145064, 158296, 0, 0
150067, 147310, 0, 0
155068, 157190, 0, 0
160070, 157978, 0, 0
165073, 174819, 0, 0
170074, 176674, 0, 0
175076, 178922, 0, 0
180078, 169664, 0, 0
185081, 177928, 0, 0
190083, 181155, 0, 0
195084, 175155, 0, 0
200087, 181566, 0, 0
205090, 188749, 0, 0
210092, 174941, 0, 0
215094, 172437, 0, 0
220096, 179130, 0, 0
225098, 169842, 0, 0
230102, 165877, 0, 0
235104, 167613, 0, 0
240108, 163933, 0, 0
245110, 161960, 0, 0
250113, 153567, 0, 0
255115, 155058, 0, 0
260118, 167941, 0, 0
265120, 161309, 0, 0
270122, 161730, 0, 0
275124, 165797, 0, 0
280128, 157225, 0, 0
285130, 158022, 0, 0
290132, 161741, 0, 0
295134, 171979, 0, 0
300136, 170298, 0, 0
305139, 174334, 0, 0
310141, 179080, 0, 0
315143, 181149, 0, 0
320145, 168667, 0, 0
325149, 167897, 0, 0
330152, 177047, 0, 0
335155, 176568, 0, 0
340157, 171478, 0, 0
345159, 171565, 0, 0
350163, 155337, 0, 0
355164, 175936, 0, 0
360166, 165702, 0, 0
365168, 160298, 0, 0
370171, 185917, 0, 0
375174, 179382, 0, 0
380176, 184333, 0, 0
385179, 164944, 0, 0
390181, 162480, 0, 0
395184, 154386, 0, 0
400188, 168853, 0, 0
405193, 154446, 0, 0
410195, 166018, 0, 0
415198, 164571, 0, 0
420200, 152299, 0, 0
425204, 164176, 0, 0
430206, 164356, 0, 0
435209, 182235, 0, 0
440210, 171718, 0, 0
445212, 168728, 0, 0
450214, 168131, 0, 0
455217, 164356, 0, 0
460218, 161141, 0, 0
465220, 174374, 0, 0
470222, 163530, 0, 0
475224, 159258, 0, 0
480226, 172684, 0, 0
485229, 170926, 0, 0
490231, 166826, 0, 0
495233, 170499, 0, 0
500236, 164476, 0, 0
505238, 178840, 0, 0
510239, 169291, 0, 0
515240, 169810, 0, 0
520242, 157090, 0, 0
525244, 163750, 0, 0
530247, 184429, 0, 0
535248, 165048, 0, 0
540251, 169739, 0, 0
545253, 172640, 0, 0
550254, 183006, 0, 0
555257, 173581, 0, 0
560259, 160259, 0, 0
565262, 161338, 0, 0
570264, 174572, 0, 0
575267, 171421, 0, 0
580268, 173930, 0, 0
585269, 165746, 0, 0
590271, 160549, 0, 0
595275, 162790, 0, 0
600005, 160249, 0, 0
