5001, 8948, 1, 0
10001, 9341, 1, 0
15001, 9091, 1, 0
20001, 9057, 1, 0
25001, 9555, 1, 0
30001, 9398, 1, 0
35001, 9534, 1, 0
40001, 9612, 1, 0
45001, 9429, 1, 0
50001, 9599, 1, 0
55001, 10102, 1, 0
60001, 9394, 1, 0
65001, 9256, 1, 0
70001, 9356, 1, 0
75001, 9208, 1, 0
80001, 9396, 1, 0
85001, 9338, 1, 0
90001, 9528, 1, 0
95001, 9225, 1, 0
100001, 9358, 1, 0
105001, 9185, 1, 0
110001, 10071, 1, 0
115001, 9386, 1, 0
120001, 9447, 1, 0
125001, 9384, 1, 0
130001, 9490, 1, 0
135001, 9544, 1, 0
140001, 9325, 1, 0
145001, 9133, 1, 0
150001, 9198, 1, 0
155001, 9136, 1, 0
160001, 9215, 1, 0
165001, 9219, 1, 0
170001, 9340, 1, 0
175001, 11002, 1, 0
180001, 10510, 1, 0
185001, 9467, 1, 0
190001, 9557, 1, 0
195001, 9629, 1, 0
200001, 9751, 1, 0
205001, 9376, 1, 0
210001, 9183, 1, 0
215001, 9255, 1, 0
220001, 9216, 1, 0
225001, 9450, 1, 0
230001, 9447, 1, 0
235001, 9335, 1, 0
240001, 9342, 1, 0
245001, 10001, 1, 0
250001, 9555, 1, 0
255001, 9353, 1, 0
260001, 9496, 1, 0
265001, 9367, 1, 0
270001, 9269, 1, 0
275001, 9145, 1, 0
280001, 9907, 1, 0
285001, 9619, 1, 0
290001, 9432, 1, 0
295001, 9507, 1, 0
300001, 9753, 1, 0
305001, 9618, 1, 0
310001, 9542, 1, 0
315001, 9482, 1, 0
320001, 9810, 1, 0
325001, 9706, 1, 0
330001, 9414, 1, 0
335001, 9370, 1, 0
340001, 9446, 1, 0
345001, 9421, 1, 0
350001, 9514, 1, 0
355001, 10218, 1, 0
360001, 9403, 1, 0
365001, 9623, 1, 0
370001, 9505, 1, 0
375001, 9772, 1, 0
380001, 9662, 1, 0
385001, 9602, 1, 0
390001, 9664, 1, 0
395001, 9567, 1, 0
400001, 9716, 1, 0
405001, 9614, 1, 0
410002, 10449, 1, 0
415002, 9835, 1, 0
420002, 9636, 1, 0
425002, 9668, 1, 0
430002, 9789, 1, 0
435002, 9545, 1, 0
440002, 9701, 1, 0
445002, 9779, 1, 0
450002, 9738, 1, 0
455002, 9661, 1, 0
460002, 9679, 1, 0
465002, 9856, 1, 0
470002, 9824, 1, 0
475002, 9966, 1, 0
480002, 9943, 1, 0
485002, 9805, 1, 0
490002, 9818, 1, 0
495002, 9837, 1, 0
500002, 10001, 1, 0
505002, 9918, 1, 0
510002, 10110, 1, 0
515002, 10035, 1, 0
520002, 10038, 1, 0
525002, 10203, 1, 0
530002, 10055, 1, 0
535002, 10035, 1, 0
540002, 9980, 1, 0
545002, 11548, 1, 0
550003, 10252, 1, 0
555003, 10006, 1, 0
560003, 9907, 1, 0
565003, 10035, 1, 0
570003, 10119, 1, 0
575003, 10000, 1, 0
580003, 10183, 1, 0
585003, 10024, 1, 0
590003, 10015, 1, 0
595003, 10119, 1, 0
600019, 10127, 1, 0
600019, 25060, 1, 0
