5025, 6732, 0, 0
10038, 6308, 0, 0
15044, 6269, 0, 0
20052, 6449, 0, 0
25064, 6538, 0, 0
30078, 6247, 0, 0
35089, 6329, 0, 0
40099, 6430, 0, 0
45108, 6355, 0, 0
50120, 6398, 0, 0
55141, 6326, 0, 0
60148, 6435, 0, 0
65156, 6484, 0, 0
70164, 6228, 0, 0
75175, 6227, 0, 0
80186, 6433, 0, 0
85195, 6477, 0, 0
90202, 6338, 0, 0
95216, 6212, 0, 0
100226, 6435, 0, 0
105240, 6565, 0, 0
110249, 6372, 0, 0
115254, 6393, 0, 0
120266, 6544, 0, 0
125278, 6421, 0, 0
130289, 6403, 0, 0
135297, 6434, 0, 0
140305, 6455, 0, 0
145314, 6453, 0, 0
150318, 6542, 0, 0
155329, 6427, 0, 0
160337, 6451, 0, 0
165345, 6446, 0, 0
170353, 6448, 0, 0
175363, 6412, 0, 0
180381, 6479, 0, 0
185388, 6460, 0, 0
190395, 6272, 0, 0
195403, 6420, 0, 0
200410, 6449, 0, 0
205417, 6355, 0, 0
210430, 6399, 0, 0
215443, 6360, 0, 0
220454, 6443, 0, 0
225468, 6289, 0, 0
230479, 6308, 0, 0
235490, 6421, 0, 0
240505, 6484, 0, 0
245517, 6538, 0, 0
250526, 6178, 0, 0
255541, 6335, 0, 0
260567, 6471, 0, 0
265577, 6411, 0, 0
270587, 6212, 0, 0
275596, 6440, 0, 0
280605, 6465, 0, 0
285615, 6225, 0, 0
290623, 6362, 0, 0
295629, 6404, 0, 0
300636, 6516, 0, 0
305642, 6432, 0, 0
310652, 6353, 0, 0
315662, 6359, 0, 0
320674, 6563, 0, 0
325679, 6327, 0, 0
330686, 6339, 0, 0
335695, 6535, 0, 0
340700, 6355, 0, 0
345717, 6459, 0, 0
350732, 6244, 0, 0
355736, 6390, 0, 0
360742, 6400, 0, 0
365749, 6497, 0, 0
370752, 6419, 0, 0
375758, 6444, 0, 0
380770, 6513, 0, 0
385781, 6491, 0, 0
390791, 6328, 0, 0
395797, 6526, 0, 0
400808, 6504, 0, 0
405818, 6340, 0, 0
410826, 6189, 0, 0
415833, 6477, 0, 0
420840, 6349, 0, 0
425857, 6399, 0, 0
430864, 6376, 0, 0
435872, 6435, 0, 0
440882, 6443, 0, 0
445891, 6280, 0, 0
450899, 6455, 0, 0
455904, 6373, 0, 0
460912, 6473, 0, 0
465929, 6281, 0, 0
470939, 6435, 0, 0
475948, 6388, 0, 0
480960, 6505, 0, 0
485970, 6287, 0, 0
490974, 6367, 0, 0
495982, 6476, 0, 0
500994, 6364, 0, 0
506003, 6255, 0, 0
511021, 6418, 0, 0
516334, 6391, 0, 0
521343, 6393, 0, 0
526348, 6181, 0, 0
531354, 6399, 0, 0
536363, 6505, 0, 0
541370, 6416, 0, 0
546378, 6393, 0, 0
551384, 6463, 0, 0
556389, 6484, 0, 0
561398, 6342, 0, 0
566406, 6297, 0, 0
571419, 6413, 0, 0
576434, 6503, 0, 0
581451, 6509, 0, 0
586460, 6398, 0, 0
591474, 6373, 0, 0
596485, 6502, 0, 0
600013, 6348, 0, 0
