5024, 3025, 1, 0
10089, 2871, 1, 0
15109, 2891, 1, 0
20130, 2983, 1, 0
25142, 3033, 1, 0
30159, 3019, 1, 0
35183, 3061, 1, 0
40203, 3025, 1, 0
45227, 3031, 1, 0
50265, 2999, 1, 0
55294, 3037, 1, 0
60310, 3097, 1, 0
65332, 2835, 1, 0
70380, 3008, 1, 0
75406, 2987, 1, 0
80439, 2973, 1, 0
85465, 2969, 1, 0
90480, 2977, 1, 0
95518, 2964, 1, 0
100546, 3032, 1, 0
105573, 2865, 1, 0
110609, 2831, 1, 0
115637, 2967, 1, 0
120666, 2959, 1, 0
125704, 3055, 1, 0
130739, 3105, 1, 0
135765, 3004, 1, 0
140782, 2972, 1, 0
145808, 2926, 1, 0
150858, 2983, 1, 0
155891, 2948, 1, 0
160903, 2989, 1, 0
165923, 2988, 1, 0
170960, 2967, 1, 0
175975, 3110, 1, 0
180988, 3001, 1, 0
186023, 3024, 1, 0
191048, 3012, 1, 0
196070, 2851, 1, 0
201096, 2961, 1, 0
206124, 3063, 1, 0
211158, 2960, 1, 0
216196, 2965, 1, 0
221216, 3080, 1, 0
226238, 3135, 1, 0
231255, 2945, 1, 0
236281, 2980, 1, 0
241313, 2947, 1, 0
246344, 2994, 1, 0
251370, 3006, 1, 0
256401, 2990, 1, 0
261420, 3018, 1, 0
266446, 3058, 1, 0
271477, 3049, 1, 0
276503, 3051, 1, 0
281533, 3014, 1, 0
286569, 2939, 1, 0
291600, 3110, 1, 0
296621, 3030, 1, 0
301639, 3028, 1, 0
306672, 3038, 1, 0
311752, 2910, 1, 0
316779, 2976, 1, 0
321810, 3079, 1, 0
326823, 2857, 1, 0
331845, 3084, 1, 0
336863, 3030, 1, 0
341882, 3099, 1, 0
346913, 3051, 1, 0
351934, 3049, 1, 0
356967, 3122, 1, 0
361996, 3019, 1, 0
367018, 3094, 1, 0
372060, 2945, 1, 0
377086, 3053, 1, 0
382127, 3020, 1, 0
387162, 2982, 1, 0
392188, 3049, 1, 0
397216, 3074, 1, 0
402243, 3076, 1, 0
407274, 3038, 1, 0
412291, 2984, 1, 0
417308, 2964, 1, 0
422327, 2982, 1, 0
427405, 2935, 1, 0
432424, 2933, 1, 0
437450, 3088, 1, 0
442492, 2946, 1, 0
447512, 2949, 1, 0
452534, 2949, 1, 0
457559, 3013, 1, 0
462579, 3062, 1, 0
467606, 2993, 1, 0
472622, 3097, 1, 0
477640, 2988, 1, 0
482662, 3064, 1, 0
487697, 3005, 1, 0
492737, 3016, 1, 0
497758, 2948, 1, 0
502927, 2909, 1, 0
507951, 3073, 1, 0
512976, 3116, 1, 0
518005, 3034, 1, 0
523024, 2977, 1, 0
528049, 3018, 1, 0
533076, 3074, 1, 0
538098, 2919, 1, 0
543115, 2944, 1, 0
548600, 3038, 1, 0
553625, 3059, 1, 0
558645, 3180, 1, 0
563673, 3057, 1, 0
568697, 3178, 1, 0
573710, 3082, 1, 0
578734, 3067, 1, 0
583761, 3141, 1, 0
588791, 3135, 1, 0
593809, 3129, 1, 0
598858, 3187, 1, 0
600030, 5347, 1, 0
