5143, 361157, 0, 0
10153, 407357, 0, 0
15159, 409571, 0, 0
20166, 412495, 0, 0
25176, 407373, 0, 0
30187, 405063, 0, 0
35201, 400185, 0, 0
40208, 408673, 0, 0
45216, 414431, 0, 0
50220, 402715, 0, 0
55235, 403234, 0, 0
60245, 420203, 0, 0
65251, 412474, 0, 0
70258, 407385, 0, 0
75274, 403829, 0, 0
80282, 415797, 0, 0
85293, 421517, 0, 0
90301, 409214, 0, 0
95309, 403357, 0, 0
100325, 418330, 0, 0
105335, 416298, 0, 0
110344, 411754, 0, 0
115353, 411393, 0, 0
120360, 415822, 0, 0
125368, 421187, 0, 0
130381, 406411, 0, 0
135391, 410805, 0, 0
140398, 415096, 0, 0
145404, 420052, 0, 0
150416, 416370, 0, 0
155424, 411879, 0, 0
160427, 402477, 0, 0
165438, 410672, 0, 0
170452, 405775, 0, 0
175465, 401971, 0, 0
180471, 406480, 0, 0
185480, 411665, 0, 0
190485, 410942, 0, 0
195491, 411114, 0, 0
200501, 418745, 0, 0
205512, 412533, 0, 0
210521, 406808, 0, 0
215530, 404858, 0, 0
220545, 409665, 0, 0
225559, 404846, 0, 0
230564, 410263, 0, 0
235574, 400786, 0, 0
240586, 411125, 0, 0
245603, 418381, 0, 0
250609, 416854, 0, 0
255617, 406938, 0, 0
260860, 412225, 0, 0
265871, 415921, 0, 0
270880, 416652, 0, 0
275888, 410642, 0, 0
280898, 414344, 0, 0
285906, 410460, 0, 0
290914, 408075, 0, 0
295921, 418386, 0, 0
300926, 412081, 0, 0
305937, 403240, 0, 0
310942, 414664, 0, 0
315952, 423632, 0, 0
320965, 414873, 0, 0
325979, 413827, 0, 0
330993, 409083, 0, 0
335998, 414355, 0, 0
341007, 412196, 0, 0
346014, 408046, 0, 0
351031, 400818, 0, 0
356040, 406307, 0, 0
361048, 412451, 0, 0
366056, 415002, 0, 0
371076, 415147, 0, 0
376088, 410369, 0, 0
381090, 415621, 0, 0
386097, 419882, 0, 0
391109, 413084, 0, 0
396116, 411365, 0, 0
401123, 411132, 0, 0
406137, 401199, 0, 0
411146, 403699, 0, 0
416163, 398082, 0, 0
421180, 408599, 0, 0
426183, 408442, 0, 0
431195, 395609, 0, 0
436208, 398917, 0, 0
441221, 418618, 0, 0
446232, 408626, 0, 0
451242, 403644, 0, 0
456251, 411636, 0, 0
461255, 406139, 0, 0
466271, 409346, 0, 0
471279, 407599, 0, 0
476290, 407170, 0, 0
481296, 405034, 0, 0
486306, 403054, 0, 0
491315, 402111, 0, 0
496326, 407033, 0, 0
501338, 414395, 0, 0
506344, 407928, 0, 0
511359, 404393, 0, 0
516496, 414453, 0, 0
521505, 408070, 0, 0
526522, 408645, 0, 0
531529, 417550, 0, 0
536534, 406456, 0, 0
541548, 407345, 0, 0
546559, 407525, 0, 0
551567, 407907, 0, 0
556584, 422086, 0, 0
561596, 411981, 0, 0
566604, 403228, 0, 0
571617, 416978, 0, 0
576634, 413499, 0, 0
581645, 411296, 0, 0
586657, 405138, 0, 0
591671, 408966, 0, 0
596687, 424785, 0, 0
600005, 481004, 0, 0
