5000, 4716, 0, 0
5000, 6091, 1, 0
10000, 4468, 0, 0
10000, 5873, 1, 0
15000, 4578, 0, 0
15000, 5992, 1, 0
20000, 4483, 0, 0
20000, 5922, 1, 0
25000, 4616, 0, 0
25000, 6087, 1, 0
30000, 4643, 0, 0
30000, 6044, 1, 0
35000, 4849, 0, 0
35000, 6306, 1, 0
40000, 4640, 0, 0
40000, 6045, 1, 0
45000, 4661, 0, 0
45000, 6058, 1, 0
50000, 4730, 0, 0
50000, 6222, 1, 0
55000, 4798, 0, 0
55000, 6281, 1, 0
60000, 4716, 0, 0
60000, 6146, 1, 0
65000, 4636, 0, 0
65000, 6098, 1, 0
70000, 4704, 0, 0
70000, 6182, 1, 0
75000, 4735, 0, 0
75000, 6221, 1, 0
80000, 5051, 0, 0
80000, 7695, 1, 0
85000, 4662, 0, 0
85000, 6203, 1, 0
90000, 4746, 0, 0
90000, 6114, 1, 0
95000, 4774, 0, 0
95000, 6223, 1, 0
100000, 4576, 0, 0
100000, 5954, 1, 0
105000, 4697, 0, 0
105000, 6166, 1, 0
110000, 4621, 0, 0
110000, 5962, 1, 0
115000, 4756, 0, 0
115000, 6192, 1, 0
120000, 4730, 0, 0
120000, 6096, 1, 0
125000, 4732, 0, 0
125000, 6156, 1, 0
130000, 4687, 0, 0
130000, 6074, 1, 0
135000, 4737, 0, 0
135000, 6106, 1, 0
140000, 4935, 0, 0
140000, 6930, 1, 0
145000, 4820, 0, 0
145000, 6901, 1, 0
150000, 4619, 0, 0
150000, 6011, 1, 0
155000, 4691, 0, 0
155000, 6088, 1, 0
160000, 4671, 0, 0
160000, 6063, 1, 0
165000, 4635, 0, 0
165000, 6059, 1, 0
170000, 4665, 0, 0
170000, 6039, 1, 0
175000, 4688, 0, 0
175000, 6064, 1, 0
180000, 4722, 0, 0
180000, 6111, 1, 0
185000, 4827, 0, 0
185000, 6238, 1, 0
190000, 4660, 0, 0
190000, 6058, 1, 0
195000, 4705, 0, 0
195000, 6134, 1, 0
200000, 4627, 0, 0
200000, 6017, 1, 0
205000, 4753, 0, 0
205000, 6134, 1, 0
210000, 4784, 0, 0
210000, 6842, 1, 0
215000, 4641, 0, 0
215000, 6055, 1, 0
220000, 4632, 0, 0
220000, 6036, 1, 0
225000, 4627, 0, 0
225000, 6018, 1, 0
230000, 4748, 0, 0
230000, 6120, 1, 0
235000, 4711, 0, 0
235000, 6135, 1, 0
240000, 4663, 0, 0
240000, 6066, 1, 0
245000, 4657, 0, 0
245000, 6083, 1, 0
250000, 4676, 0, 0
250000, 6016, 1, 0
255000, 4716, 0, 0
255000, 6121, 1, 0
260001, 4672, 0, 0
260001, 6092, 1, 0
265001, 4751, 0, 0
265001, 6217, 1, 0
270001, 4625, 0, 0
270001, 6058, 1, 0
275001, 4635, 0, 0
275001, 6028, 1, 0
280001, 4586, 0, 0
280001, 5970, 1, 0
285001, 4667, 0, 0
285001, 6113, 1, 0
290001, 4634, 0, 0
290001, 6033, 1, 0
295001, 4672, 0, 0
295001, 6041, 1, 0
300001, 4698, 0, 0
300001, 6118, 1, 0
305001, 4664, 0, 0
305001, 6098, 1, 0
310001, 4631, 0, 0
310001, 5970, 1, 0
315001, 4696, 0, 0
315001, 6066, 1, 0
320001, 5012, 0, 0
320001, 6894, 1, 0
325001, 4746, 0, 0
325001, 6136, 1, 0
330001, 4794, 0, 0
330001, 6222, 1, 0
335001, 4640, 0, 0
335001, 5995, 1, 0
340001, 4746, 0, 0
340001, 6134, 1, 0
345001, 4657, 0, 0
345001, 6073, 1, 0
350001, 4585, 0, 0
350001, 5957, 1, 0
355001, 4592, 0, 0
355001, 5985, 1, 0
360001, 4736, 0, 0
360001, 6136, 1, 0
365001, 4649, 0, 0
365001, 6021, 1, 0
370001, 4741, 0, 0
370001, 6162, 1, 0
375001, 4678, 0, 0
375001, 6028, 1, 0
380001, 4938, 0, 0
380001, 6773, 1, 0
385001, 4734, 0, 0
385001, 6157, 1, 0
390001, 4644, 0, 0
390001, 6041, 1, 0
395001, 4721, 0, 0
395001, 6117, 1, 0
400001, 4688, 0, 0
400001, 6080, 1, 0
405001, 4684, 0, 0
405001, 6090, 1, 0
410001, 4737, 0, 0
410001, 6142, 1, 0
415001, 4669, 0, 0
415001, 6074, 1, 0
420001, 4645, 0, 0
420001, 5979, 1, 0
425001, 4662, 0, 0
425001, 6070, 1, 0
430001, 4575, 0, 0
430001, 5956, 1, 0
435001, 4638, 0, 0
435001, 5980, 1, 0
440001, 4797, 0, 0
440001, 6408, 1, 0
445001, 4747, 0, 0
445001, 6279, 1, 0
450001, 4655, 0, 0
450001, 5996, 1, 0
455001, 4750, 0, 0
455001, 6119, 1, 0
460001, 4824, 0, 0
460001, 6214, 1, 0
465001, 4749, 0, 0
465001, 6068, 1, 0
470001, 4687, 0, 0
470001, 6023, 1, 0
475001, 4818, 0, 0
475001, 6261, 1, 0
480001, 4695, 0, 0
480001, 6026, 1, 0
485001, 4801, 0, 0
485001, 6148, 1, 0
490001, 4655, 0, 0
490001, 5982, 1, 0
495001, 4806, 0, 0
495001, 6215, 1, 0
500001, 4786, 0, 0
500001, 6121, 1, 0
505001, 4725, 0, 0
505001, 6112, 1, 0
510001, 4832, 0, 0
510001, 6875, 1, 0
515001, 4668, 0, 0
515001, 6103, 1, 0
520001, 4609, 0, 0
520001, 5965, 1, 0
525001, 4625, 0, 0
525001, 6028, 1, 0
530001, 4674, 0, 0
530001, 6035, 1, 0
535001, 4618, 0, 0
535001, 6023, 1, 0
540001, 4655, 0, 0
540001, 6089, 1, 0
545001, 4736, 0, 0
545001, 6109, 1, 0
550001, 4600, 0, 0
550001, 6018, 1, 0
555001, 4617, 0, 0
555001, 6006, 1, 0
560001, 4686, 0, 0
560001, 6068, 1, 0
565001, 4779, 0, 0
565001, 6180, 1, 0
570001, 4634, 0, 0
570001, 6003, 1, 0
575001, 4682, 0, 0
575001, 6082, 1, 0
580001, 4690, 0, 0
580001, 6084, 1, 0
585001, 4777, 0, 0
585001, 6176, 1, 0
590001, 4712, 0, 0
590001, 6129, 1, 0
595001, 4557, 0, 0
595001, 6016, 1, 0
600005, 4422, 0, 0
600005, 5678, 1, 0
600005, 7329, 0, 0
600005, 7397, 1, 0
