5000, 5, 1, 0
10000, 4, 1, 0
15001, 5, 1, 0
20001, 7, 1, 0
25001, 6, 1, 0
30001, 5, 1, 0
35001, 5, 1, 0
40125, 4, 1, 0
45125, 4, 1, 0
50125, 4, 1, 0
55125, 4, 1, 0
60125, 4, 1, 0
65125, 4, 1, 0
70126, 4, 1, 0
75126, 6, 1, 0
80126, 5, 1, 0
85126, 5, 1, 0
90126, 4, 1, 0
95126, 5, 1, 0
100126, 4, 1, 0
105126, 4, 1, 0
110126, 4, 1, 0
115126, 5, 1, 0
120126, 4, 1, 0
125126, 4, 1, 0
130126, 4, 1, 0
135126, 5, 1, 0
140126, 4, 1, 0
145127, 4, 1, 0
150127, 4, 1, 0
155127, 5, 1, 0
160127, 5, 1, 0
165127, 4, 1, 0
170127, 4, 1, 0
175127, 4, 1, 0
180127, 3, 1, 0
185127, 3, 1, 0
190127, 4, 1, 0
195127, 4, 1, 0
200127, 5, 1, 0
205127, 4, 1, 0
210127, 3, 1, 0
215127, 4, 1, 0
220127, 4, 1, 0
225127, 4, 1, 0
230127, 4, 1, 0
235127, 4, 1, 0
240127, 5, 1, 0
245127, 5, 1, 0
250127, 5, 1, 0
255127, 4, 1, 0
260127, 4, 1, 0
265127, 4, 1, 0
270127, 4, 1, 0
275127, 5, 1, 0
280127, 4, 1, 0
285127, 4, 1, 0
290127, 5, 1, 0
295127, 4, 1, 0
300127, 4, 1, 0
305127, 4, 1, 0
310127, 4, 1, 0
315127, 5, 1, 0
320127, 4, 1, 0
325127, 4, 1, 0
330127, 4, 1, 0
335127, 6, 1, 0
340408, 4, 1, 0
345408, 4, 1, 0
350408, 4, 1, 0
355408, 5, 1, 0
360408, 6, 1, 0
365408, 6, 1, 0
370408, 5, 1, 0
375408, 4, 1, 0
380408, 5, 1, 0
385408, 5, 1, 0
390408, 5, 1, 0
395408, 4, 1, 0
400408, 6, 1, 0
405408, 5, 1, 0
410408, 5, 1, 0
415408, 4, 1, 0
420408, 4, 1, 0
425408, 5, 1, 0
430408, 4, 1, 0
435408, 4, 1, 0
440408, 4, 1, 0
445408, 4, 1, 0
450408, 4, 1, 0
455408, 4, 1, 0
460408, 5, 1, 0
465408, 5, 1, 0
470408, 4, 1, 0
475408, 4, 1, 0
480408, 4, 1, 0
485408, 4, 1, 0
490408, 4, 1, 0
495408, 4, 1, 0
500408, 5, 1, 0
505408, 5, 1, 0
510408, 4, 1, 0
515408, 5, 1, 0
520408, 4, 1, 0
525408, 4, 1, 0
530408, 3, 1, 0
535408, 4, 1, 0
540704, 3, 1, 0
545704, 4, 1, 0
550704, 4, 1, 0
555704, 4, 1, 0
560704, 5, 1, 0
565704, 5, 1, 0
570704, 5, 1, 0
575704, 4, 1, 0
580704, 5, 1, 0
585704, 4, 1, 0
590704, 5, 1, 0
595704, 4, 1, 0
600704, 4, 1, 0
605704, 4, 1, 0
610704, 4, 1, 0
615704, 4, 1, 0
620704, 5, 1, 0
625704, 5, 1, 0
630704, 5, 1, 0
635704, 4, 1, 0
640704, 4, 1, 0
645704, 4, 1, 0
650704, 4, 1, 0
655704, 4, 1, 0
660704, 5, 1, 0
665704, 4, 1, 0
670704, 5, 1, 0
675704, 4, 1, 0
680704, 4, 1, 0
685704, 5, 1, 0
690704, 4, 1, 0
695704, 4, 1, 0
700704, 4, 1, 0
705704, 4, 1, 0
710704, 4, 1, 0
715704, 4, 1, 0
720704, 4, 1, 0
725704, 4, 1, 0
730704, 5, 1, 0
735704, 6, 1, 0
740704, 5, 1, 0
745704, 4, 1, 0
750704, 4, 1, 0
755704, 4, 1, 0
760704, 4, 1, 0
765704, 5, 1, 0
770704, 4, 1, 0
775704, 4, 1, 0
780704, 4, 1, 0
785704, 4, 1, 0
790704, 4, 1, 0
795704, 4, 1, 0
800704, 5, 1, 0
805704, 4, 1, 0
810704, 4, 1, 0
815705, 4, 1, 0
820705, 4, 1, 0
825705, 4, 1, 0
830705, 5, 1, 0
835705, 4, 1, 0
840705, 4, 1, 0
845705, 4, 1, 0
850705, 4, 1, 0
855705, 4, 1, 0
860705, 4, 1, 0
865705, 4, 1, 0
870705, 5, 1, 0
875705, 4, 1, 0
880705, 3, 1, 0
885705, 4, 1, 0
890705, 4, 1, 0
895705, 4, 1, 0
900705, 4, 1, 0
905705, 5, 1, 0
910705, 4, 1, 0
915705, 4, 1, 0
920705, 4, 1, 0
925705, 4, 1, 0
930705, 4, 1, 0
935705, 4, 1, 0
940705, 5, 1, 0
945705, 4, 1, 0
950705, 4, 1, 0
955705, 4, 1, 0
960705, 4, 1, 0
965705, 4, 1, 0
970705, 4, 1, 0
975705, 4, 1, 0
980705, 4, 1, 0
985705, 4, 1, 0
990705, 4, 1, 0
995705, 4, 1, 0
1000705, 4, 1, 0
1005705, 4, 1, 0
1010705, 5, 1, 0
1015705, 5, 1, 0
1020705, 6, 1, 0
1025705, 6, 1, 0
1030705, 4, 1, 0
1035705, 3, 1, 0
1040705, 4, 1, 0
1045705, 4, 1, 0
1050705, 4, 1, 0
1055705, 4, 1, 0
1060705, 4, 1, 0
1065705, 4, 1, 0
1070705, 5, 1, 0
1075705, 4, 1, 0
