5002, 114317, 1, 0
10005, 105442, 1, 0
15009, 104938, 1, 0
20013, 104195, 1, 0
25016, 106301, 1, 0
30018, 104454, 1, 0
35021, 104904, 1, 0
40125, 100441, 1, 0
45131, 95192, 1, 0
50134, 100389, 1, 0
55139, 101267, 1, 0
60140, 101242, 1, 0
65142, 102803, 1, 0
70145, 103925, 1, 0
75148, 102413, 1, 0
80153, 101869, 1, 0
85157, 102605, 1, 0
90159, 102261, 1, 0
95162, 101525, 1, 0
100164, 95640, 1, 0
105167, 101922, 1, 0
110172, 105163, 1, 0
115176, 103982, 1, 0
120179, 102518, 1, 0
125181, 102952, 1, 0
130184, 103642, 1, 0
135187, 102510, 1, 0
140191, 102576, 1, 0
145194, 104413, 1, 0
150198, 107155, 1, 0
155200, 106373, 1, 0
160203, 100294, 1, 0
165385, 104531, 1, 0
170387, 110088, 1, 0
175390, 110786, 1, 0
180392, 109003, 1, 0
185396, 109685, 1, 0
190398, 108928, 1, 0
195401, 109531, 1, 0
200404, 108954, 1, 0
205407, 110400, 1, 0
210409, 110469, 1, 0
215414, 109773, 1, 0
220416, 112202, 1, 0
225418, 111918, 1, 0
230420, 111661, 1, 0
235522, 98318, 1, 0
240525, 111526, 1, 0
245528, 114026, 1, 0
250532, 113378, 1, 0
255535, 111816, 1, 0
260537, 111511, 1, 0
265540, 112605, 1, 0
270541, 112645, 1, 0
275544, 111940, 1, 0
280548, 112149, 1, 0
285549, 100902, 1, 0
290551, 113731, 1, 0
295553, 111821, 1, 0
300556, 111816, 1, 0
305558, 112120, 1, 0
310561, 111613, 1, 0
315563, 111005, 1, 0
320567, 111330, 1, 0
325569, 113174, 1, 0
330572, 112413, 1, 0
335576, 112259, 1, 0
340908, 108533, 1, 0
345911, 113555, 1, 0
350915, 112128, 1, 0
355919, 112587, 1, 0
360923, 111346, 1, 0
365925, 112939, 1, 0
370928, 113730, 1, 0
375931, 113280, 1, 0
380933, 113466, 1, 0
385935, 112864, 1, 0
390939, 112798, 1, 0
395942, 113096, 1, 0
401036, 107271, 1, 0
406040, 112813, 1, 0
411043, 111946, 1, 0
416047, 113650, 1, 0
421050, 114192, 1, 0
426054, 112099, 1, 0
431058, 112219, 1, 0
436061, 113173, 1, 0
441065, 113105, 1, 0
446068, 113986, 1, 0
451071, 112706, 1, 0
456074, 112682, 1, 0
461077, 99974, 1, 0
466160, 102225, 1, 0
471164, 111963, 1, 0
476166, 113778, 1, 0
481168, 112094, 1, 0
486172, 112539, 1, 0
491174, 112946, 1, 0
496177, 114428, 1, 0
501181, 115032, 1, 0
506184, 114315, 1, 0
511187, 113366, 1, 0
516191, 112085, 1, 0
521193, 112840, 1, 0
526196, 113715, 1, 0
531202, 104864, 1, 0
536311, 104759, 1, 0
541313, 103858, 1, 0
546317, 113213, 1, 0
551321, 113130, 1, 0
556324, 112642, 1, 0
561327, 114206, 1, 0
566330, 114077, 1, 0
571335, 113703, 1, 0
576337, 113506, 1, 0
581340, 114976, 1, 0
586343, 112581, 1, 0
591345, 111941, 1, 0
596348, 112493, 1, 0
601351, 112434, 1, 0
606353, 113486, 1, 0
611357, 113563, 1, 0
616361, 113286, 1, 0
621365, 113899, 1, 0
626368, 114384, 1, 0
631371, 114595, 1, 0
636374, 112738, 1, 0
641393, 102865, 1, 0
646396, 113373, 1, 0
651399, 113018, 1, 0
656402, 112522, 1, 0
661405, 114154, 1, 0
666408, 112014, 1, 0
671412, 114435, 1, 0
676415, 113206, 1, 0
681417, 113923, 1, 0
686420, 113653, 1, 0
691422, 114232, 1, 0
696424, 113702, 1, 0
701427, 106510, 1, 0
706431, 113254, 1, 0
711433, 115342, 1, 0
716436, 112715, 1, 0
721440, 114607, 1, 0
726442, 114331, 1, 0
731444, 115949, 1, 0
736446, 114926, 1, 0
741448, 116139, 1, 0
746453, 113401, 1, 0
751457, 114030, 1, 0
756459, 114376, 1, 0
761465, 95603, 1, 0
766468, 103680, 1, 0
771471, 106789, 1, 0
776473, 114162, 1, 0
781477, 113939, 1, 0
786480, 112686, 1, 0
791482, 114266, 1, 0
796486, 113078, 1, 0
801489, 113315, 1, 0
806492, 113989, 1, 0
811496, 115594, 1, 0
