5006, 12739, 0, 0
10006, 10147, 0, 0
15007, 9950, 0, 0
20007, 10071, 0, 0
25007, 9870, 0, 0
30007, 9900, 0, 0
35007, 9993, 0, 0
40008, 10128, 0, 0
45008, 10129, 0, 0
50008, 10138, 0, 0
55008, 9951, 0, 0
60008, 10032, 0, 0
65008, 9932, 0, 0
70008, 9774, 0, 0
75008, 9870, 0, 0
80008, 10260, 0, 0
85009, 9996, 0, 0
90009, 10087, 0, 0
95009, 10105, 0, 0
100009, 10179, 0, 0
105012, 10292, 0, 0
110014, 9883, 0, 0
115016, 9891, 0, 0
120017, 10141, 0, 0
125019, 10145, 0, 0
130022, 9913, 0, 0
135022, 10060, 0, 0
140024, 10060, 0, 0
145027, 9984, 0, 0
150027, 9913, 0, 0
155028, 9987, 0, 0
160028, 10217, 0, 0
165028, 10197, 0, 0
170028, 10020, 0, 0
175029, 9961, 0, 0
180029, 9839, 0, 0
185030, 10157, 0, 0
190030, 10090, 0, 0
195030, 9867, 0, 0
200030, 10060, 0, 0
205031, 10197, 0, 0
210031, 10114, 0, 0
215031, 9991, 0, 0
220031, 10034, 0, 0
225031, 10275, 0, 0
230034, 10270, 0, 0
235034, 10001, 0, 0
240035, 10055, 0, 0
245036, 10221, 0, 0
250037, 10270, 0, 0
255038, 10141, 0, 0
260039, 10172, 0, 0
265039, 9983, 0, 0
270039, 9965, 0, 0
275039, 9948, 0, 0
280039, 10029, 0, 0
285039, 9855, 0, 0
290039, 10108, 0, 0
295041, 10023, 0, 0
300041, 9998, 0, 0
305041, 10102, 0, 0
310041, 10003, 0, 0
315041, 9779, 0, 0
320041, 10034, 0, 0
325041, 10003, 0, 0
330041, 9852, 0, 0
335043, 10171, 0, 0
340043, 10361, 0, 0
345043, 9824, 0, 0
350044, 10035, 0, 0
355048, 10093, 0, 0
360048, 10281, 0, 0
365048, 10035, 0, 0
370049, 9868, 0, 0
375049, 10018, 0, 0
380050, 10317, 0, 0
385050, 10133, 0, 0
390052, 10058, 0, 0
395053, 9946, 0, 0
400053, 10368, 0, 0
405053, 10335, 0, 0
410054, 10050, 0, 0
415054, 10123, 0, 0
420054, 10332, 0, 0
425055, 10189, 0, 0
430057, 9879, 0, 0
435057, 9943, 0, 0
440057, 10078, 0, 0
445057, 10360, 0, 0
450057, 9868, 0, 0
455060, 9901, 0, 0
460063, 10035, 0, 0
465064, 10120, 0, 0
470065, 9940, 0, 0
475065, 10086, 0, 0
480065, 10361, 0, 0
485065, 10159, 0, 0
490066, 10032, 0, 0
495068, 10075, 0, 0
500070, 9964, 0, 0
505070, 10021, 0, 0
510072, 10193, 0, 0
515073, 10165, 0, 0
520077, 10177, 0, 0
525078, 10037, 0, 0
530078, 9932, 0, 0
535078, 10180, 0, 0
540082, 10008, 0, 0
545082, 9983, 0, 0
550082, 9922, 0, 0
555083, 10177, 0, 0
560083, 10145, 0, 0
565083, 9870, 0, 0
570088, 9956, 0, 0
575089, 10186, 0, 0
580089, 10086, 0, 0
585089, 10031, 0, 0
590089, 9840, 0, 0
595091, 10298, 0, 0
600007, 9884, 0, 0
